ros_time_s,omega_1
1757276535.081959486,0.934000
1757276535.131541729,0.484000
1757276535.181631565,1.335000
1757276535.232085705,2.491000
1757276535.282060623,2.406000
1757276535.333153725,2.369000
1757276535.382651567,1.339000
1757276535.432904482,0.365000
1757276535.482406616,0.637000
1757276535.532571316,1.933000
1757276535.582309723,0.550000
1757276535.633500099,0.783000
1757276535.683091879,0.657000
1757276535.733197927,0.541000
1757276535.782356739,1.300000
1757276535.833107233,1.868000
1757276535.883482218,0.605000
1757276535.933855534,0.690000
1757276535.983915806,1.517000
1757276536.033541679,2.511000
1757276536.084144831,0.856000
1757276536.133915663,0.376000
1757276536.183141232,1.275000
1757276536.234213591,1.944000
1757276536.284199715,1.067000
1757276536.334250450,0.328000
1757276536.383726597,1.019000
1757276536.434720755,1.685000
1757276536.483634710,0.806000
1757276536.534704685,0.591000
1757276536.583531380,1.556000
1757276536.634013891,2.494000
1757276536.684551716,1.373000
1757276536.734936714,0.348000
1757276536.785144567,0.870000
1757276536.835307837,0.367000
1757276536.884212494,1.089000
1757276536.934716702,1.845000
1757276536.985154390,0.915000
1757276537.035299301,0.410000
1757276537.085711479,1.535000
1757276537.134997845,2.482000
1757276537.185573816,1.660000
1757276537.236983776,0.415000
1757276537.286478996,1.250000
1757276537.336137772,2.513000
1757276537.385731697,1.606000
1757276537.435739994,2.053000
1757276537.486811638,0.307000
1757276537.536655903,0.806000
1757276537.586782694,0.429000
1757276537.636802197,0.794000
1757276537.686518192,0.420000
1757276537.736496925,0.996000
1757276537.787282228,1.278000
1757276537.836555243,2.123000
1757276537.887398243,2.024000
1757276537.937822819,2.036000
1757276537.987875223,2.018000
1757276538.036771059,2.018000
1757276538.088121414,2.021000
1757276538.138914824,2.031000
1757276538.188014746,0.691000
1757276538.238009691,0.548000
1757276538.288044453,0.880000
1757276538.336978912,0.302000
1757276538.387812138,0.974000
1757276538.438472271,2.306000
1757276538.487988710,0.774000
1757276538.538871050,0.495000
1757276538.588540077,1.269000
1757276538.638553143,2.016000
1757276538.688224316,0.302000
1757276538.738545179,0.861000
1757276538.788249493,1.624000
1757276538.839244127,2.366000
1757276538.889122248,2.443000
1757276538.939094305,2.526000
1757276538.989950180,0.406000
1757276539.039463997,0.490000
1757276539.090196848,0.636000
1757276539.138963938,0.531000
1757276539.189553261,1.295000
1757276539.239193678,2.367000
1757276539.290274620,2.231000
1757276539.339336634,2.316000
1757276539.389898539,0.410000
1757276539.439686775,0.950000
1757276539.490005493,1.557000
1757276539.540216208,1.935000
1757276539.591027260,0.257000
1757276539.640166759,0.926000
1757276539.690745115,1.881000
1757276539.739752531,2.417000
1757276539.791725874,2.558000
1757276539.840012550,2.647000
1757276539.890490294,2.559000
1757276539.940197706,2.550000
1757276539.990962267,2.470000
1757276540.040478706,2.393000
1757276540.091316938,1.312000
1757276540.141193151,1.778000
1757276540.191552401,0.182000
1757276540.240697384,0.898000
1757276540.291427135,0.437000
1757276540.340756655,0.973000
1757276540.392056942,0.495000
1757276540.441359758,0.705000
1757276540.493318319,0.789000
1757276540.541499138,0.464000
1757276540.592968225,1.943000
1757276540.642571688,2.623000
1757276540.693071842,1.098000
1757276540.742496252,1.859000
1757276540.792257786,2.032000
1757276540.841912031,2.063000
1757276540.893280029,0.300000
1757276540.941755533,0.910000
1757276540.992554903,1.910000
1757276541.042359114,2.516000
1757276541.093541861,0.411000
1757276541.143256903,0.703000
1757276541.194470167,1.493000
1757276541.242878675,2.267000
1757276541.294136524,2.290000
1757276541.342797279,2.373000
1757276541.393916845,2.377000
1757276541.443051577,2.430000
1757276541.493585348,1.510000
1757276541.543877602,1.967000
1757276541.594486237,0.262000
1757276541.644021988,0.639000
1757276541.695368290,0.605000
1757276541.743791103,0.888000
1757276541.795131683,1.867000
1757276541.843820095,2.281000
1757276541.894665480,1.598000
1757276541.944308519,1.890000
1757276541.995432377,2.302000
1757276542.044908285,2.411000
1757276542.096276045,0.325000
1757276542.144744635,0.883000
1757276542.196421862,1.752000
1757276542.244783878,2.314000
1757276542.296104908,0.322000
1757276542.344385862,0.866000
1757276542.395520210,0.409000
1757276542.445380211,0.915000
1757276542.495850563,0.504000
1757276542.545356512,0.646000
1757276542.596127272,2.047000
1757276542.646254778,1.930000
1757276542.696722746,2.125000
1757276542.745505810,2.091000
1757276542.796542645,0.160000
1757276542.846008062,0.936000
1757276542.897408009,0.467000
1757276542.946132421,0.747000
1757276542.997321129,0.680000
1757276543.046686888,0.805000
1757276543.097927570,1.795000
1757276543.147014141,2.223000
1757276543.197563648,2.349000
1757276543.246845722,2.408000
1757276543.297527790,2.474000
1757276543.346861362,2.369000
1757276543.397294283,0.344000
1757276543.447159529,0.914000
1757276543.498827457,1.678000
1757276543.548123598,2.257000
1757276543.598641396,0.219000
1757276543.647254944,0.858000
1757276543.699077606,0.299000
1757276543.747692823,0.965000
1757276543.798650980,0.410000
1757276543.847510099,0.846000
1757276543.899114847,2.085000
1757276543.948210239,2.654000
1757276543.999542713,0.515000
1757276544.048192263,0.682000
1757276544.099297762,2.001000
1757276544.149056196,2.387000
1757276544.200060606,2.434000
1757276544.248928070,2.527000
1757276544.300061703,2.105000
1757276544.348695278,2.182000
1757276544.400260210,0.614000
1757276544.448676825,0.716000
1757276544.500139236,1.697000
1757276544.549945354,2.202000
1757276544.600853920,0.460000
1757276544.649270058,0.843000
1757276544.700670242,1.901000
1757276544.749163628,2.329000
1757276544.800728559,0.545000
1757276544.849401951,0.680000
1757276544.900948048,1.986000
1757276544.949366570,2.060000
1757276545.001165390,0.810000
1757276545.050080776,0.374000
1757276545.101520061,1.961000
1757276545.150149822,2.395000
1757276545.201459169,2.452000
1757276545.251016855,2.499000
1757276545.301187038,2.466000
1757276545.350541592,2.383000
1757276545.401283503,2.453000
1757276545.450437069,2.422000
1757276545.501833200,0.353000
1757276545.551089048,0.941000
1757276545.602402210,1.626000
1757276545.651703835,2.135000
1757276545.702725172,0.408000
1757276545.751478434,0.814000
1757276545.802927732,0.645000
1757276545.851548195,0.506000
1757276545.903460026,0.881000
1757276545.951473236,0.452000
1757276546.002891064,0.921000
1757276546.051981449,0.568000
1757276546.103189707,2.250000
1757276546.152496099,2.650000
1757276546.203925610,2.538000
1757276546.252558947,2.460000
1757276546.304385185,0.551000
1757276546.352718115,0.979000
1757276546.403436661,1.633000
1757276546.452244282,2.037000
1757276546.504387856,0.938000
1757276546.552481174,0.427000
1757276546.603891850,2.191000
1757276546.652648687,2.424000
1757276546.704038620,0.442000
1757276546.752310514,0.938000
1757276546.804488659,1.847000
1757276546.853929520,2.520000
1757276546.904737234,1.640000
1757276546.953387737,1.989000
1757276547.003526211,1.009000
1757276547.053937197,0.385000
1757276547.105422497,2.128000
1757276547.156579018,2.482000
1757276547.205914974,0.868000
1757276547.256847382,0.412000
1757276547.306556463,2.078000
1757276547.357251406,2.407000
1757276547.406215191,0.714000
1757276547.457241774,0.654000
1757276547.506410599,1.968000
1757276547.557863235,2.300000
1757276547.606515884,0.866000
1757276547.655546188,0.416000
1757276547.706892252,0.958000
1757276547.756010532,0.423000
1757276547.806428671,2.142000
1757276547.857688427,2.454000
1757276547.906228304,0.780000
1757276547.958333492,0.512000
1757276548.006075382,2.073000
1757276548.056905508,2.508000
1757276548.107073545,0.797000
1757276548.155917883,0.751000
1757276548.206646681,1.957000
1757276548.256260872,2.402000
1757276548.307137012,0.815000
1757276548.356968164,0.329000
1757276548.408076048,1.895000
1757276548.458658218,2.283000
1757276548.507544279,2.526000
1757276548.556249142,2.527000
1757276548.607281208,1.883000
1757276548.657046556,2.039000
1757276548.707304001,2.085000
1757276548.756709337,2.116000
1757276548.808325291,2.336000
1757276548.857505798,2.421000
1757276548.908864975,2.371000
1757276548.957108498,2.399000
1757276549.008941174,0.978000
1757276549.057441473,0.359000
1757276549.108746767,1.894000
1757276549.157268286,2.303000
1757276549.208788633,2.523000
1757276549.259152651,2.410000
1757276549.309713125,0.982000
1757276549.358470917,0.280000
1757276549.409359455,1.943000
1757276549.457927942,2.173000
1757276549.509900570,2.333000
1757276549.558027029,2.443000
1757276549.609024286,2.467000
1757276549.658720970,2.404000
1757276549.709551334,0.885000
1757276549.759065866,0.989000
1757276549.811109543,1.771000
1757276549.859061241,2.230000
1757276549.910287380,2.330000
1757276549.959974051,2.368000
1757276550.010913610,0.861000
1757276550.059531689,0.713000
1757276550.110530853,0.423000
1757276550.163732290,0.791000
1757276550.211055517,1.866000
1757276550.259353638,1.891000
1757276550.311295986,0.819000
1757276550.360588789,0.475000
1757276550.410856962,2.185000
1757276550.460843325,2.467000
1757276550.511713743,1.033000
1757276550.560012579,0.342000
1757276550.611635923,2.215000
1757276550.660410881,2.456000
1757276550.711722136,0.948000
1757276550.760660648,0.413000
1757276550.811623096,1.965000
1757276550.860635757,2.460000
1757276550.912317991,0.960000
1757276550.961084604,0.450000
1757276551.012626410,1.500000
1757276551.062030792,1.378000
1757276551.112917662,0.507000
1757276551.161550760,0.850000
1757276551.211761236,0.386000
1757276551.261543751,0.581000
1757276551.312387466,0.569000
1757276551.361779928,0.486000
1757276551.411891699,2.172000
1757276551.461775303,2.237000
1757276551.512886524,2.461000
1757276551.562154055,2.479000
1757276551.613269329,2.442000
1757276551.664034605,2.437000
1757276551.713431358,1.990000
1757276551.762275934,2.012000
1757276551.813437700,2.400000
1757276551.863022089,2.409000
1757276551.913795471,1.004000
1757276551.962157488,0.338000
1757276552.014165878,2.031000
1757276552.062876463,1.962000
1757276552.114441156,1.807000
1757276552.163397074,1.774000
1757276552.214157581,2.289000
1757276552.263791323,2.398000
1757276552.314275265,0.947000
1757276552.364093065,0.434000
1757276552.414487839,0.813000
1757276552.464070559,0.794000
1757276552.515166998,0.670000
1757276552.565309763,0.563000
1757276552.615457058,0.608000
1757276552.664282322,0.768000
1757276552.715767860,2.430000
1757276552.764024258,2.475000
1757276552.815097570,0.873000
1757276552.864312172,0.505000
1757276552.915731668,0.402000
1757276552.964696407,0.901000
1757276553.015592098,2.463000
1757276553.065155029,2.551000
1757276553.116418362,0.801000
1757276553.166097403,0.837000
1757276553.216775656,0.490000
1757276553.265049458,0.788000
1757276553.316431761,2.181000
1757276553.365963221,1.943000
1757276553.417403936,0.560000
1757276553.466046810,1.008000
1757276553.517740250,0.401000
1757276553.566413403,0.774000
1757276553.617220402,2.133000
1757276553.666145325,2.082000
1757276553.716905832,2.417000
1757276553.767458200,2.411000
1757276553.817895412,2.366000
1757276553.866926193,2.266000
1757276553.917095423,2.372000
1757276553.966162443,2.184000
1757276554.017893553,0.724000
1757276554.067146778,0.460000
1757276554.118488789,0.832000
1757276554.167348146,0.535000
1757276554.218856096,2.224000
1757276554.267296314,2.399000
1757276554.318185806,2.469000
1757276554.367637157,2.409000
1757276554.418149948,0.949000
1757276554.467650414,0.331000
1757276554.518170834,1.956000
1757276554.567722082,2.248000
1757276554.619059563,2.331000
1757276554.671133757,2.400000
1757276554.719251156,1.917000
1757276554.768425465,1.964000
1757276554.819095850,2.424000
1757276554.868203402,2.499000
1757276554.919544220,2.240000
1757276554.969293594,2.207000
1757276555.019353628,0.746000
1757276555.068847656,0.430000
1757276555.120093107,0.726000
1757276555.169231415,0.633000
1757276555.220067978,0.651000
1757276555.270089626,0.769000
1757276555.320477962,0.580000
1757276555.370177031,0.770000
1757276555.420069695,0.621000
1757276555.469370127,0.817000
1757276555.520444393,0.442000
1757276555.570076227,0.813000
1757276555.620628119,0.399000
1757276555.670426607,0.949000
1757276555.721163034,0.621000
1757276555.770637512,0.661000
1757276555.821448565,0.952000
1757276555.870509863,0.769000
1757276555.921521664,0.892000
1757276555.972851276,0.581000
1757276556.021458149,1.008000
1757276556.070925236,0.766000
1757276556.121651173,0.917000
1757276556.170722008,0.339000
1757276556.220324278,0.891000
1757276556.270786285,0.546000
1757276556.322446108,0.744000
1757276556.372422218,0.847000
1757276556.421988010,0.460000
1757276556.471827507,0.844000
1757276556.521775246,0.611000
1757276556.571644068,0.554000
1757276556.623056650,0.822000
1757276556.672227621,0.432000
1757276556.723148823,0.787000
1757276556.772824287,0.266000
1757276556.823285103,2.109000
1757276556.872486353,1.799000
1757276556.923278809,0.460000
1757276556.972323418,0.824000
1757276557.023395061,2.348000
1757276557.072157145,2.172000
1757276557.123852730,0.553000
1757276557.173053741,0.825000
1757276557.224249601,2.389000
1757276557.273779154,2.352000
1757276557.324858427,0.785000
1757276557.373425722,0.618000
1757276557.424646139,0.552000
1757276557.474145889,0.836000
1757276557.524973154,0.328000
1757276557.573198795,0.913000
1757276557.624576330,0.362000
1757276557.674187183,0.906000
1757276557.724850178,0.373000
