ros_time_s,imu_heading
1757276708.815522194,352.190000
1757276708.860805273,352.310000
1757276708.917046070,352.940000
1757276708.960825920,353.370000
1757276709.011314154,353.940000
1757276709.062212944,354.370000
1757276709.115734816,355.000000
1757276709.161300659,355.000000
1757276709.217484951,354.940000
1757276709.261197567,354.560000
1757276709.314141750,354.440000
1757276709.361291170,354.310000
1757276709.415470600,354.060000
1757276709.462210655,354.310000
1757276709.517089844,354.690000
1757276709.562011957,354.620000
1757276709.616328955,354.500000
1757276709.664296150,354.620000
1757276709.716699600,354.810000
1757276709.762138367,354.870000
1757276709.816849232,355.370000
1757276709.862689495,355.120000
1757276709.917401552,355.060000
1757276709.963327646,355.000000
1757276710.017125607,354.870000
1757276710.062502146,354.620000
1757276710.118395090,354.440000
1757276710.164115429,354.500000
1757276710.217039585,354.690000
1757276710.263304472,354.370000
1757276710.317343235,354.370000
1757276710.363230705,354.620000
1757276710.418140173,354.870000
1757276710.463067293,354.750000
1757276710.514879942,354.440000
1757276710.564321518,354.810000
1757276710.619194508,355.120000
1757276710.665508747,355.120000
1757276710.719074965,355.060000
1757276710.763958693,355.060000
1757276710.819148064,354.810000
1757276710.865523100,354.620000
1757276710.919353247,354.560000
1757276710.965188026,354.500000
1757276711.018917084,354.370000
1757276711.065736771,354.310000
1757276711.119478464,354.190000
1757276711.164721012,354.060000
1757276711.219445467,354.060000
1757276711.266256094,354.120000
1757276711.320517302,354.120000
1757276711.365855932,354.250000
1757276711.418859005,354.440000
1757276711.465226650,354.440000
1757276711.519807816,354.690000
1757276711.565185547,354.940000
1757276711.620027304,355.120000
1757276711.666069984,355.060000
1757276711.720448971,355.190000
1757276711.766539097,355.500000
1757276711.820011377,356.000000
1757276711.866965055,355.940000
1757276711.921434641,355.870000
1757276711.966444254,355.500000
1757276712.020886183,355.310000
1757276712.067919254,355.190000
1757276712.121936321,355.000000
1757276712.166783810,355.190000
1757276712.221367598,355.440000
1757276712.267730951,355.310000
1757276712.321228743,355.190000
1757276712.367522240,355.310000
1757276712.421417952,355.370000
1757276712.469276905,355.250000
1757276712.521152973,355.120000
1757276712.567004442,355.060000
1757276712.622505426,354.940000
1757276712.667012215,354.810000
1757276712.721535921,354.810000
1757276712.768996954,354.810000
1757276712.822836637,354.750000
1757276712.868802786,354.620000
1757276712.923405170,354.620000
1757276712.969216347,354.750000
1757276713.023287773,354.690000
1757276713.068446398,354.440000
1757276713.123528957,354.190000
1757276713.170267344,354.190000
1757276713.223300695,354.250000
1757276713.270290613,354.120000
1757276713.323126078,354.000000
1757276713.370669842,354.060000
1757276713.424908876,354.060000
1757276713.470407009,354.370000
1757276713.524060249,354.310000
1757276713.570005178,354.500000
1757276713.623916388,354.500000
1757276713.671537876,354.500000
1757276713.722896576,354.560000
1757276713.771321058,354.310000
1757276713.824679852,354.190000
1757276713.871239424,354.060000
1757276713.924782753,353.750000
1757276713.972491264,353.690000
1757276714.023652554,353.560000
1757276714.072542429,353.500000
1757276714.125251055,353.620000
1757276714.172885180,353.620000
1757276714.225580215,353.690000
1757276714.271922827,353.750000
1757276714.325237989,354.060000
1757276714.371527672,353.750000
1757276714.425733328,353.810000
1757276714.472908497,353.810000
1757276714.526373863,353.690000
1757276714.573325157,353.620000
1757276714.625205755,353.620000
1757276714.672398329,353.620000
1757276714.725194693,353.870000
1757276714.772359848,353.810000
1757276714.827549696,353.500000
1757276714.873076200,353.370000
1757276714.927426338,353.310000
1757276714.973557949,353.370000
1757276715.026665926,353.690000
1757276715.074170589,354.120000
1757276715.127996206,354.250000
1757276715.173680782,354.060000
1757276715.225729704,353.940000
1757276715.273537874,353.750000
1757276715.328448534,353.750000
1757276715.374828815,353.940000
1757276715.429475784,354.310000
1757276715.473828316,354.690000
1757276715.523987293,354.940000
1757276715.574956179,354.750000
1757276715.627417088,354.620000
1757276715.673084497,354.500000
1757276715.728033781,354.500000
1757276715.774387121,354.370000
1757276715.830909491,354.370000
1757276715.874961853,354.190000
1757276715.929843187,354.120000
1757276715.976074457,354.120000
1757276716.028923750,354.440000
1757276716.077953815,354.690000
1757276716.128257513,354.870000
1757276716.177242517,354.690000
1757276716.235934973,354.440000
1757276716.275724649,354.440000
1757276716.331219196,354.310000
1757276716.374115467,354.250000
1757276716.431066513,354.310000
1757276716.476952076,354.120000
1757276716.529566050,354.000000
1757276716.577705383,354.060000
1757276716.631057739,353.940000
1757276716.676697969,353.620000
1757276716.728796482,353.440000
1757276716.778033495,353.560000
1757276716.830869913,353.690000
1757276716.877058983,354.060000
1757276716.932641029,354.190000
1757276716.979939699,354.120000
1757276717.029573679,354.120000
1757276717.079049587,354.060000
1757276717.132242680,354.120000
1757276717.177809715,354.120000
1757276717.230075836,354.120000
1757276717.276677370,354.250000
1757276717.330827951,354.310000
1757276717.379204273,354.310000
1757276717.431248903,354.370000
1757276717.477992773,354.560000
1757276717.532274008,354.500000
1757276717.579143286,354.870000
1757276717.632038832,355.190000
1757276717.676779985,355.060000
1757276717.732454300,355.190000
1757276717.779451132,355.370000
1757276717.831939697,355.310000
1757276717.879420996,355.310000
1757276717.932571650,355.250000
1757276717.980782032,355.440000
1757276718.034076214,355.560000
1757276718.079993486,355.560000
1757276718.133098125,355.500000
1757276718.179559708,355.690000
1757276718.232082129,355.870000
1757276718.279760122,356.310000
1757276718.332122564,356.750000
1757276718.380307674,357.060000
1757276718.434226513,357.250000
1757276718.481324911,357.560000
1757276718.535239458,358.000000
1757276718.580640554,358.310000
1757276718.632489443,358.750000
1757276718.680584431,359.060000
1757276718.733445168,359.310000
1757276718.781496286,359.310000
1757276718.834140062,359.250000
1757276718.881048679,359.250000
1757276718.936006308,359.190000
1757276718.981468439,359.060000
1757276719.034708738,359.060000
1757276719.080846786,359.250000
1757276719.134916544,359.310000
1757276719.181133270,359.310000
1757276719.233987093,359.370000
1757276719.281970501,359.560000
1757276719.336850166,359.560000
1757276719.382992029,359.690000
1757276719.435498476,359.870000
1757276719.482650042,359.870000
1757276719.535015583,0.190000
1757276719.582865953,0.690000
1757276719.635267019,1.190000
1757276719.683436394,1.750000
1757276719.736988783,2.250000
1757276719.783287525,2.310000
1757276719.838081360,2.310000
1757276719.883482218,2.620000
1757276719.935188532,2.750000
1757276719.987277269,2.560000
1757276720.038172722,2.560000
1757276720.082878351,2.750000
1757276720.138180971,2.810000
1757276720.183299065,2.810000
1757276720.235025167,2.940000
1757276720.284445763,2.940000
1757276720.335070133,3.120000
1757276720.383356571,3.000000
1757276720.436420202,2.810000
1757276720.484111786,2.750000
1757276720.538164139,2.870000
1757276720.584717035,3.060000
1757276720.636359930,3.120000
1757276720.687860489,2.810000
1757276720.735106707,2.810000
1757276720.785227060,2.620000
1757276720.839534044,2.870000
1757276720.885428190,2.870000
1757276720.939696074,3.060000
1757276720.985317707,2.810000
1757276721.035216570,2.690000
1757276721.088317156,2.620000
1757276721.137044668,2.690000
1757276721.187188625,2.750000
1757276721.248150110,2.750000
1757276721.287214041,2.750000
1757276721.336240053,2.750000
1757276721.387534380,2.620000
1757276721.439260721,2.690000
1757276721.488042355,2.750000
1757276721.538889170,2.810000
1757276721.588618517,3.120000
1757276721.638999224,3.120000
1757276721.689634800,3.190000
1757276721.738203764,2.940000
1757276721.788059235,3.000000
1757276721.839342594,3.000000
1757276721.888305187,3.000000
1757276721.938421249,3.000000
1757276721.989149809,3.000000
1757276722.039869547,2.870000
1757276722.086283445,2.560000
1757276722.137377024,2.190000
1757276722.189217329,1.940000
1757276722.238542795,2.000000
1757276722.288254976,2.120000
1757276722.337022781,2.000000
1757276722.389442205,1.560000
1757276722.437742710,1.190000
1757276722.491411209,1.000000
1757276722.538286924,0.810000
1757276722.590285540,0.620000
1757276722.639443874,0.620000
1757276722.690769434,0.560000
1757276722.739027739,0.620000
1757276722.790854454,0.750000
1757276722.839362383,0.620000
1757276722.891210794,0.310000
1757276722.940234900,0.190000
1757276722.990620852,0.060000
1757276723.038747311,0.000000
1757276723.091137886,359.750000
1757276723.141584396,359.310000
1757276723.192584515,358.940000
1757276723.239655972,358.690000
1757276723.292085648,358.250000
1757276723.339009523,357.750000
1757276723.392312050,357.440000
1757276723.441486120,357.250000
1757276723.492522717,357.310000
1757276723.539831877,357.620000
1757276723.592483759,358.190000
1757276723.642236948,358.560000
1757276723.691717386,359.000000
1757276723.741235256,359.500000
1757276723.793577671,359.690000
1757276723.841688156,359.940000
1757276723.892228603,359.620000
1757276723.941875696,359.370000
1757276723.993925571,359.060000
1757276724.040219307,358.620000
1757276724.093644142,358.370000
1757276724.141532898,358.250000
1757276724.193776846,358.810000
1757276724.242039442,359.370000
1757276724.293891430,359.690000
1757276724.341658354,359.940000
1757276724.394057751,0.500000
1757276724.441336870,1.440000
1757276724.494690657,1.810000
1757276724.540475607,1.940000
1757276724.593933821,2.120000
1757276724.641110897,2.060000
1757276724.695415020,2.310000
1757276724.741211891,2.620000
1757276724.794101477,3.060000
1757276724.841765165,3.940000
1757276724.894378901,4.310000
1757276724.941591024,4.560000
1757276724.993326187,4.940000
1757276725.041473866,5.250000
1757276725.095588207,5.620000
1757276725.141432047,6.120000
1757276725.196067810,6.620000
1757276725.242982388,7.060000
1757276725.294254780,7.440000
1757276725.343356133,8.060000
1757276725.395801306,8.500000
1757276725.442362547,9.130000
1757276725.496127844,9.190000
1757276725.543010473,9.690000
1757276725.596402407,10.130000
1757276725.641906023,10.750000
1757276725.696852684,11.310000
1757276725.741806746,11.440000
1757276725.797164440,11.380000
1757276725.844368935,11.380000
1757276725.897120953,11.130000
1757276725.943021536,11.000000
1757276725.997332811,10.810000
1757276726.042993069,10.560000
1757276726.097308874,10.500000
1757276726.143024683,10.500000
1757276726.198357582,10.310000
1757276726.248136997,10.000000
1757276726.297461033,9.690000
1757276726.344350815,9.630000
1757276726.398636341,9.630000
1757276726.443213940,9.690000
1757276726.498524904,9.630000
1757276726.543950796,9.630000
1757276726.598633051,10.130000
1757276726.644512177,10.380000
1757276726.700293541,10.440000
1757276726.745007515,10.560000
1757276726.799093246,10.310000
1757276726.845014572,10.000000
1757276726.899835110,9.940000
1757276726.944355726,10.000000
1757276727.001072168,10.060000
1757276727.045144796,10.380000
1757276727.100004673,10.500000
1757276727.145067930,10.380000
1757276727.199101925,10.310000
1757276727.245395422,10.130000
1757276727.300797701,10.130000
1757276727.345083714,10.060000
1757276727.399760723,10.000000
1757276727.445805311,10.000000
1757276727.500812769,9.810000
1757276727.545218706,9.810000
1757276727.600576162,9.750000
1757276727.646305799,9.750000
1757276727.700915575,9.750000
1757276727.746184587,9.810000
1757276727.802100658,9.940000
1757276727.846794605,9.880000
1757276727.902036428,9.880000
1757276727.946494818,10.000000
1757276728.001496077,10.310000
