ros_time_s,omega_2
1757276452.136463165,0.912000
1757276452.184457302,0.499000
1757276452.235201359,0.822000
1757276452.285185575,0.459000
1757276452.334908485,0.836000
1757276452.385473013,0.296000
1757276452.436794043,0.912000
1757276452.485113382,0.805000
1757276452.535392046,1.992000
1757276452.585928202,2.029000
1757276452.635816813,1.975000
1757276452.685089827,1.972000
1757276452.737643480,2.003000
1757276452.785363913,0.889000
1757276452.836052895,0.374000
1757276452.886716843,0.799000
1757276452.938959360,0.686000
1757276452.987449408,1.238000
1757276453.037731171,2.113000
1757276453.086802244,1.053000
1757276453.137726545,0.383000
1757276453.188030958,0.883000
1757276453.236687899,0.384000
1757276453.288104773,0.821000
1757276453.336251736,0.641000
1757276453.386927128,1.346000
1757276453.435720682,2.101000
1757276453.488208532,2.029000
1757276453.536861420,2.080000
1757276453.589351654,1.989000
1757276453.637884855,1.953000
1757276453.688774586,0.331000
1757276453.737209320,0.425000
1757276453.788466692,1.029000
1757276453.837344170,1.744000
1757276453.887481451,1.894000
1757276453.938223124,1.901000
1757276453.988659620,0.189000
1757276454.038627148,0.767000
1757276454.088764429,0.529000
1757276454.138212919,0.769000
1757276454.189265013,0.470000
1757276454.238294840,0.710000
1757276454.288624048,1.274000
1757276454.338429451,2.070000
1757276454.390873671,0.409000
1757276454.440333843,0.396000
1757276454.489782810,0.770000
1757276454.539454699,0.555000
1757276454.590258121,1.345000
1757276454.640119791,2.169000
1757276454.690308332,2.342000
1757276454.738292933,2.346000
1757276454.791242599,2.280000
1757276454.838673830,2.102000
1757276454.890037060,2.071000
1757276454.940202713,2.138000
1757276454.990838289,2.102000
1757276455.039775133,1.980000
1757276455.090581656,0.401000
1757276455.138719320,0.407000
1757276455.190660238,1.027000
1757276455.239399195,1.824000
1757276455.291435003,1.927000
1757276455.339813471,1.977000
1757276455.392078876,2.121000
1757276455.440047979,2.054000
1757276455.491159916,2.030000
1757276455.539557457,2.112000
1757276455.592145681,1.991000
1757276455.640283585,1.979000
1757276455.692052841,1.913000
1757276455.742430687,1.785000
1757276455.792505741,1.895000
1757276455.840319157,1.897000
1757276455.892970085,1.868000
1757276455.940161705,1.816000
1757276455.994119644,1.981000
1757276456.040232897,1.767000
1757276456.093219519,1.921000
1757276456.140004635,2.001000
1757276456.192784548,1.863000
1757276456.241441250,1.878000
1757276456.292629719,1.937000
1757276456.340402365,1.939000
1757276456.393542051,1.848000
1757276456.440794945,1.960000
1757276456.493141413,1.840000
1757276456.541273355,1.861000
1757276456.593713760,1.883000
1757276456.641306400,1.814000
1757276456.693359852,1.665000
1757276456.742239237,1.807000
1757276456.793668747,1.841000
1757276456.841009855,1.891000
1757276456.894243956,1.758000
1757276456.942508698,1.893000
1757276456.991950512,1.819000
1757276457.041332483,1.758000
1757276457.094223976,1.818000
1757276457.142196894,1.898000
1757276457.196929932,1.742000
1757276457.242807627,1.784000
1757276457.294756651,1.846000
1757276457.343056917,1.732000
1757276457.395221233,1.798000
1757276457.443375349,1.890000
1757276457.496106386,1.819000
1757276457.543002844,1.766000
1757276457.595977545,1.844000
1757276457.642757416,1.873000
1757276457.696384907,1.777000
1757276457.742922068,1.883000
1757276457.796183586,1.886000
1757276457.843087196,1.829000
1757276457.895486355,1.847000
1757276457.944030523,1.774000
1757276457.996291876,1.679000
1757276458.044583082,1.753000
1757276458.096423149,1.758000
1757276458.144071102,1.871000
1757276458.197489500,1.923000
1757276458.243886232,1.940000
1757276458.296938419,1.891000
1757276458.343848944,1.822000
1757276458.397187948,1.834000
1757276458.443876028,1.887000
1757276458.496667624,1.784000
1757276458.544030905,1.712000
1757276458.597506285,1.837000
1757276458.645024061,1.851000
1757276458.697877407,1.932000
1757276458.744486809,1.998000
1757276458.799052000,1.869000
1757276458.844862461,1.743000
1757276458.897238970,1.946000
1757276458.945512533,1.842000
1757276458.997911453,1.770000
1757276459.045179605,1.994000
1757276459.099799633,1.866000
1757276459.145617962,1.884000
1757276459.198170900,1.897000
1757276459.245696306,1.876000
1757276459.299223661,1.827000
1757276459.345764875,1.820000
1757276459.398657560,1.876000
1757276459.445993423,1.896000
1757276459.498086214,1.985000
1757276459.546225071,1.978000
1757276459.598226547,1.925000
1757276459.646473646,1.859000
1757276459.699783564,1.886000
1757276459.746519804,1.907000
1757276459.799632788,1.811000
1757276459.846492529,1.953000
1757276459.900809050,1.923000
1757276459.947275162,1.837000
1757276460.000911951,1.899000
1757276460.046179056,1.907000
1757276460.099745989,1.966000
1757276460.147318840,1.898000
1757276460.199550867,1.912000
1757276460.247549295,1.979000
1757276460.300710917,1.967000
1757276460.347199202,1.985000
1757276460.401726246,2.018000
1757276460.448258400,1.957000
1757276460.499767303,2.005000
1757276460.548537254,2.022000
1757276460.601989031,-0.349000
1757276460.648690462,0.194000
1757276460.701444864,-0.111000
1757276460.748668194,-0.006000
1757276460.802099228,-0.000000
1757276460.848685503,-0.000000
1757276460.901893377,-0.000000
1757276460.948431730,-0.000000
1757276461.000997782,1.392000
1757276461.049286127,2.151000
1757276461.103394270,2.152000
1757276461.149895191,2.079000
1757276461.201977253,2.028000
1757276461.249119043,1.897000
1757276461.302813768,1.876000
1757276461.349690437,1.896000
1757276461.403185129,1.965000
1757276461.450027227,1.887000
1757276461.503316164,-0.274000
1757276461.550014496,-0.012000
1757276461.603209257,-0.000000
1757276461.650225163,-0.000000
1757276461.703689098,-0.000000
1757276461.750409126,-0.000000
1757276461.803688049,-0.000000
1757276461.851013660,-0.000000
1757276461.904714823,1.552000
1757276461.950629234,2.155000
1757276462.004101515,2.266000
1757276462.050882101,2.160000
1757276462.104052544,2.031000
1757276462.151146412,1.980000
1757276462.204424143,1.985000
1757276462.251752377,1.931000
1757276462.304950237,1.855000
1757276462.351938486,1.890000
1757276462.404030800,1.933000
1757276462.451828718,1.934000
1757276462.506266832,-0.313000
1757276462.551818132,0.225000
1757276462.604511261,1.204000
1757276462.652003050,1.909000
1757276462.705395699,1.915000
1757276462.752888918,1.906000
1757276462.805048227,-0.530000
1757276462.852066040,0.038000
1757276462.905431986,1.247000
1757276462.952566385,1.866000
1757276463.003215075,-0.553000
1757276463.052751303,0.168000
1757276463.106574297,-0.022000
1757276463.152317286,-0.078000
1757276463.205136538,0.017000
1757276463.252921820,0.000000
1757276463.306802273,1.392000
1757276463.353264332,2.206000
1757276463.407012463,2.304000
1757276463.453805685,2.184000
1757276463.505205393,2.113000
1757276463.558270216,2.044000
1757276463.606813908,1.995000
1757276463.655137300,2.008000
1757276463.707361460,0.093000
1757276463.753167391,-0.135000
1757276463.807713032,-0.031000
1757276463.857708454,0.000000
1757276463.907705545,0.000000
1757276463.954449654,0.000000
1757276464.008533716,1.514000
1757276464.058970928,2.151000
1757276464.108147621,2.274000
1757276464.154039621,2.340000
1757276464.207906485,1.881000
1757276464.255010843,2.016000
1757276464.307992220,1.926000
1757276464.359306335,1.916000
1757276464.409232140,0.030000
1757276464.457164049,0.236000
1757276464.509240627,-0.081000
1757276464.555838823,-0.016000
1757276464.608511448,-0.000000
1757276464.659940720,-0.000000
1757276464.708355188,-0.000000
1757276464.760404825,-0.000000
1757276464.808719635,1.514000
1757276464.858723879,2.227000
1757276464.908941269,2.290000
1757276464.961694956,2.283000
1757276465.009971142,2.211000
1757276465.060853958,2.099000
1757276465.109375238,2.068000
1757276465.158307791,1.988000
1757276465.209690571,2.016000
1757276465.259440422,2.022000
1757276465.310315847,0.001000
1757276465.357063055,-0.015000
1757276465.409898043,-0.000000
1757276465.460374117,-0.000000
1757276465.510134935,1.645000
1757276465.559188128,2.176000
1757276465.609425068,2.149000
1757276465.658435583,2.172000
1757276465.711048126,2.070000
1757276465.757833958,2.055000
1757276465.810338974,-0.009000
1757276465.861778259,0.011000
1757276465.910245180,-0.262000
1757276465.958495855,0.025000
1757276466.011522532,-0.262000
1757276466.063040495,0.261000
1757276466.111359596,1.531000
1757276466.159492254,2.141000
1757276466.212691545,2.215000
1757276466.259728193,2.192000
1757276466.312376738,2.150000
1757276466.359529972,2.011000
1757276466.412104607,1.923000
1757276466.459227562,1.950000
1757276466.512848854,2.021000
1757276466.559570789,2.023000
1757276466.612710714,0.236000
1757276466.659794569,0.001000
1757276466.712653875,-0.267000
1757276466.762080431,0.042000
1757276466.812792063,0.007000
1757276466.860529900,0.000000
1757276466.912185431,1.689000
1757276466.960309982,2.201000
1757276467.012835503,2.264000
1757276467.059928894,2.253000
1757276467.113854170,2.159000
1757276467.160106659,2.073000
1757276467.213540316,2.086000
1757276467.260651588,2.022000
1757276467.312983036,-0.037000
1757276467.359787941,0.196000
1757276467.412902117,-0.016000
1757276467.460506201,-0.000000
1757276467.513216972,-0.000000
1757276467.561029434,-0.000000
1757276467.613853216,1.618000
1757276467.661436319,2.079000
1757276467.714403868,2.077000
1757276467.761333704,2.087000
1757276467.813968420,2.124000
1757276467.861094952,2.045000
1757276467.915001869,0.790000
1757276467.961185455,0.600000
1757276468.014494658,1.664000
1757276468.061446667,2.052000
1757276468.115295172,2.094000
1757276468.162317276,2.028000
1757276468.215643406,2.022000
1757276468.262139082,2.053000
1757276468.315286160,0.299000
1757276468.362097740,0.100000
1757276468.414758205,0.001000
1757276468.463207006,0.000000
1757276468.515913010,0.000000
1757276468.563083887,0.059000
1757276468.615551949,0.870000
1757276468.663105965,0.352000
1757276468.714862347,1.818000
1757276468.763310671,2.144000
1757276468.816704273,2.211000
1757276468.863633394,2.136000
1757276468.916522264,2.132000
1757276468.963343143,2.067000
1757276469.016376734,2.125000
1757276469.063834667,2.065000
1757276469.117058277,2.086000
1757276469.163129807,1.975000
1757276469.216937065,0.336000
1757276469.264375925,0.087000
1757276469.317444563,0.001000
1757276469.364812613,0.000000
1757276469.418020010,1.815000
1757276469.464506865,2.098000
1757276469.516964674,2.128000
1757276469.564010143,1.999000
1757276469.617374182,0.806000
1757276469.665472031,0.416000
1757276469.717200279,0.044000
1757276469.764810085,0.000000
1757276469.818705082,1.761000
1757276469.865097523,2.134000
1757276469.918079138,2.181000
1757276469.965477943,2.214000
1757276470.015924692,0.910000
1757276470.066470623,0.501000
1757276470.116796255,1.838000
1757276470.165916204,2.080000
1757276470.218651056,2.085000
1757276470.265121460,2.034000
1757276470.319068193,2.031000
1757276470.366642475,1.505000
1757276470.418751240,0.327000
1757276470.467007637,0.054000
1757276470.516464472,0.000000
1757276470.566722631,0.059000
1757276470.620218992,1.812000
1757276470.666323423,2.164000
1757276470.719776154,2.089000
1757276470.767944813,2.125000
1757276470.820754528,2.057000
1757276470.868097305,2.024000
1757276470.920047760,0.834000
1757276470.967815876,0.232000
1757276471.020634174,-0.090000
1757276471.068069458,0.119000
1757276471.120440245,1.781000
1757276471.167359591,2.068000
1757276471.219819546,2.059000
1757276471.268349409,1.507000
1757276471.321894884,0.548000
1757276471.368337631,0.559000
1757276471.420916319,0.116000
1757276471.468398571,-0.016000
1757276471.521008492,1.818000
1757276471.569485426,2.016000
1757276471.622319698,2.166000
1757276471.669709682,2.153000
1757276471.722351074,1.982000
1757276471.770018101,1.751000
1757276471.822740078,0.674000
1757276471.870562315,0.357000
1757276471.923532724,1.837000
1757276471.970996618,2.102000
1757276472.022178411,2.056000
1757276472.069416523,2.017000
1757276472.122869730,2.001000
1757276472.171394110,2.075000
1757276472.223542690,2.001000
1757276472.270874977,1.873000
1757276472.323360920,0.805000
1757276472.372151136,0.406000
1757276472.423849583,1.777000
1757276472.470480442,2.007000
1757276472.524426460,0.923000
1757276472.571212530,0.549000
1757276472.623837709,0.177000
1757276472.672789335,0.003000
1757276472.725252867,1.918000
1757276472.771032572,2.232000
1757276472.824193954,1.778000
1757276472.871502399,1.811000
1757276472.925313234,1.149000
1757276472.973493576,0.856000
1757276473.024349928,2.007000
1757276473.071961164,1.621000
1757276473.124060631,0.192000
1757276473.173274040,-0.251000
1757276473.225627422,0.258000
1757276473.272194386,0.105000
1757276473.324957371,1.849000
1757276473.372499228,1.993000
1757276473.426074266,2.056000
1757276473.474738598,2.103000
1757276473.525583506,2.153000
1757276473.574419260,1.523000
1757276473.626067638,0.343000
1757276473.674259901,0.753000
1757276473.724637270,1.971000
1757276473.772578239,2.111000
1757276473.826548576,2.002000
1757276473.873783588,2.049000
1757276473.927348137,2.148000
1757276473.973415375,2.001000
1757276474.025918245,0.746000
1757276474.073895454,0.612000
1757276474.126440048,1.740000
1757276474.175770521,1.912000
1757276474.226861238,1.896000
1757276474.274804115,1.965000
1757276474.327249527,2.025000
1757276474.374451399,1.878000
1757276474.427914381,0.726000
1757276474.475687981,0.586000
1757276474.527452946,1.738000
1757276474.574613571,1.753000
1757276474.627579689,0.641000
1757276474.675376654,0.499000
1757276474.728461742,1.710000
1757276474.776722193,1.476000
1757276474.828475952,0.607000
1757276474.876132965,0.582000
