ros_time_s,Imu_Error_yaw
1755901322.444320202,-0.050265
1755901322.544722080,-0.045902
1755901322.643757582,-0.041539
1755901322.743100405,-0.038223
1755901322.844619751,-0.034907
1755901322.943800211,-0.031765
1755901323.043884993,-0.027402
1755901323.144391060,-0.025133
1755901323.243835211,-0.021817
1755901323.343779325,-0.019722
1755901323.444409609,-0.014312
1755901323.544196367,-0.009948
1755901323.646284342,-0.006632
1755901323.743930817,-0.002269
1755901323.843403816,0.000000
1755901323.944582939,0.004363
1755901324.043351650,0.006458
1755901324.143668413,0.009774
1755901324.243309021,0.013090
1755901324.343864679,0.015184
1755901324.443921328,0.018500
1755901324.542948723,0.021817
1755901324.643153667,0.024958
1755901324.742643356,0.029322
1755901324.844768524,0.032638
1755901324.944140434,0.037001
1755901325.044155598,0.040317
1755901325.144284248,0.043633
1755901325.243639946,0.046775
1755901325.344834805,0.050091
1755901325.444141626,0.053407
1755901325.543790340,0.055501
1755901325.644683361,0.058818
1755901325.744508505,0.061087
1755901325.845320702,0.065450
1755901325.942886353,0.068591
1755901326.043358326,0.071908
1755901326.143394470,0.076271
1755901326.244558811,0.079587
1755901326.345148325,0.082903
1755901326.443861961,0.086045
1755901326.544251680,0.089361
1755901326.644445181,0.093724
1755901326.747519016,0.094771
1755901326.847244740,0.095993
1755901326.947426319,0.097040
1755901327.045841217,0.098088
1755901327.146650314,0.099135
1755901327.247575045,0.099135
1755901327.347356319,0.099135
1755901327.446395159,0.100357
1755901327.545136213,0.101404
1755901327.645566225,0.102451
1755901327.745033979,0.104720
1755901327.845305920,0.104720
1755901327.944706917,0.106814
1755901328.046936035,0.107861
1755901328.145645380,0.111177
1755901328.245335579,0.113446
1755901328.347015381,0.114494
1755901328.445849895,0.115541
1755901328.544966221,0.116588
1755901328.645149946,0.120951
1755901328.745397568,0.124267
1755901328.847472191,0.128631
1755901328.945535183,0.132994
1755901329.045915842,0.139626
1755901329.145216703,0.146084
1755901329.245450735,0.150447
1755901329.346541405,0.154811
1755901329.445691824,0.159174
1755901329.545020819,0.164585
1755901329.644438028,0.170170
1755901329.745855808,0.174533
1755901329.845486164,0.178896
1755901329.948593378,0.182038
1755901330.045032740,0.185354
1755901330.146600485,0.189717
1755901330.247081518,0.194081
1755901330.347091675,0.199491
1755901330.445966244,0.205076
1755901330.545727015,0.209440
1755901330.645575523,0.210487
1755901330.746388197,0.212581
1755901330.846828222,0.213803
1755901330.945580959,0.214850
1755901331.045587301,0.216944
1755901331.144979954,0.220261
1755901331.244492769,0.224624
1755901331.347289562,0.231256
1755901331.447510958,0.237714
1755901331.547152758,0.244346
1755901331.645084620,0.250804
1755901331.746220589,0.257436
1755901331.845705032,0.267210
1755901331.944909096,0.274889
1755901332.045599222,0.282394
1755901332.146592617,0.292343
1755901332.246258736,0.298800
1755901332.346532345,0.305433
1755901332.445201635,0.311890
1755901332.545938253,0.316254
1755901332.645265341,0.320617
1755901332.746874332,0.327249
1755901332.844123840,0.333707
1755901332.947385788,0.338070
1755901333.046064138,0.343481
1755901333.146146536,0.345750
1755901333.247285604,0.351160
1755901333.342919588,0.355524
1755901333.446202993,0.357793
1755901333.547484636,0.364250
1755901333.644429922,0.368614
1755901333.745799065,0.376293
1755901333.845395803,0.386067
1755901333.945198059,0.390430
1755901334.045782566,0.397062
1755901334.146156788,0.403520
1755901334.247147322,0.413294
1755901334.343980789,0.417657
1755901334.447303772,0.423242
1755901334.546543837,0.427606
1755901334.647566557,0.429700
1755901334.746504307,0.434063
1755901334.844269276,0.435111
1755901334.946562052,0.436332
1755901335.047460556,0.436332
1755901335.146428347,0.437380
1755901335.245799065,0.437380
1755901335.346469879,0.438427
1755901335.447155714,0.438427
1755901335.547081947,0.438427
1755901335.645991564,0.439474
1755901335.747539520,0.439474
1755901335.846981525,0.440696
1755901335.944849014,0.440696
1755901336.046273947,0.441743
1755901336.145587444,0.443837
1755901336.244614840,0.446106
1755901336.345319748,0.447153
1755901336.445372581,0.451517
1755901336.545787573,0.453786
1755901336.646504641,0.453786
1755901336.745420456,0.461290
1755901336.844430923,0.461290
1755901336.945034266,0.464607
1755901337.044826031,0.468970
1755901337.145749092,0.471239
1755901337.246226072,0.475602
1755901337.345092058,0.479966
1755901337.446984053,0.485376
1755901337.545065165,0.490787
1755901337.645712614,0.494103
1755901337.745608807,0.497419
1755901337.846025705,0.500560
1755901337.945596218,0.502829
1755901338.045001745,0.507193
1755901338.145941496,0.509287
1755901338.242596388,0.516967
1755901338.347036123,0.519236
1755901338.443989038,0.524646
1755901338.548973799,0.526740
1755901338.647746086,0.531104
1755901338.743264914,0.538783
1755901338.847101927,0.539830
1755901338.946761847,0.546463
1755901339.047924280,0.548557
1755901339.147309303,0.552920
1755901339.242949009,0.554142
1755901339.344342947,0.557284
1755901339.444763899,0.562869
1755901339.547660828,0.564963
1755901339.645378828,0.567232
1755901339.743066549,0.573690
1755901339.846368313,0.575959
1755901339.945069075,0.579100
1755901340.047578096,0.581369
1755901340.147292614,0.584685
1755901340.244347811,0.590096
1755901340.350265741,0.592190
1755901340.445064545,0.598823
1755901340.547803164,0.603186
1755901340.646761656,0.608596
1755901340.743873835,0.616276
1755901340.846207142,0.620639
1755901340.943083286,0.628319
1755901341.045036793,0.631460
1755901341.145027399,0.635823
1755901341.244474888,0.641409
1755901341.344889879,0.647866
1755901341.444208384,0.656593
1755901341.549365282,0.658862
1755901341.647390604,0.665320
1755901341.746401787,0.670730
1755901341.848391056,0.675093
1755901341.942946911,0.679457
1755901342.044844866,0.678409
1755901342.145441532,0.682773
1755901342.244764090,0.682773
1755901342.348661661,0.687136
1755901342.443606377,0.691499
1755901342.546760559,0.695863
1755901342.647556543,0.699179
1755901342.747264862,0.700226
1755901342.845256805,0.701273
1755901342.943701267,0.704589
1755901343.045960665,0.705637
1755901343.145835161,0.708953
1755901343.244998217,0.711222
1755901343.344760418,0.715585
1755901343.444561481,0.722043
1755901343.547238350,0.728675
1755901343.643717051,0.730769
1755901343.746716738,0.733038
1755901343.846846104,0.734086
1755901343.944811583,0.739496
1755901344.045519352,0.741765
1755901344.145369291,0.744906
1755901344.245356798,0.750492
1755901344.344982624,0.762360
1755901344.448307037,0.772308
1755901344.547500610,0.785398
1755901344.645954370,0.794125
1755901344.745496511,0.800583
1755901344.847558498,0.808262
1755901344.945673704,0.814720
1755901345.048466444,0.823446
1755901345.148901463,0.824668
1755901345.244654894,0.814720
1755901345.345667124,0.815942
1755901345.446632147,0.824668
1755901345.544971943,0.832173
1755901345.646565437,0.837758
1755901345.747047424,0.845263
1755901345.845325232,0.852942
1755901345.947076321,0.859575
1755901346.045932293,0.867080
1755901346.147961140,0.874759
1755901346.245956182,0.880169
1755901346.344796419,0.884533
1755901346.447053671,0.891165
1755901346.547053814,0.895528
1755901346.645328283,0.899892
1755901346.745508194,0.900939
1755901346.846859217,0.899892
1755901346.949832439,0.901986
1755901347.044961691,0.906349
1755901347.145785570,0.911935
1755901347.245849848,0.914029
1755901347.342824459,0.920661
1755901347.446550369,0.922756
1755901347.545361757,0.928166
1755901347.645323992,0.930435
1755901347.745643377,0.930435
1755901347.842840433,0.934798
1755901347.945693016,0.938115
1755901348.045582771,0.947888
1755901348.147428513,0.951205
1755901348.245412350,0.957662
1755901348.346899271,0.963073
1755901348.443001032,0.969705
1755901348.544621706,0.971799
1755901348.646490335,0.976163
1755901348.750445366,0.978432
1755901348.850371838,0.983842
1755901348.946708679,0.988205
1755901349.044458866,0.992569
1755901349.147693872,0.995885
1755901349.247918129,0.996932
1755901349.346035957,1.001295
1755901349.448842764,1.003564
1755901349.544762373,1.006706
1755901349.647372723,1.012291
1755901349.750141859,1.014385
1755901349.843230724,1.018749
1755901349.948457956,1.021018
1755901350.046201229,1.019796
1755901350.150755882,1.017702
1755901350.249227285,1.014385
1755901350.346432447,1.008975
1755901350.448920727,1.005659
1755901350.544718742,1.003564
1755901350.649992228,0.997979
1755901350.750434399,0.993616
1755901350.846482277,0.988205
1755901350.947571516,0.981748
1755901351.045212507,0.976163
1755901351.148832321,0.968658
1755901351.247829914,0.960978
1755901351.347970963,0.951205
1755901351.447124958,0.940209
1755901351.545572281,0.926072
1755901351.650410175,0.915076
1755901351.753639936,0.909666
1755901351.848850965,0.905302
1755901351.949509859,0.897623
1755901352.050260544,0.893259
1755901352.150225401,0.885755
1755901352.248190403,0.880169
1755901352.347377300,0.875806
1755901352.447786808,0.868301
1755901352.551284313,0.862716
1755901352.643913507,0.855211
1755901352.746480227,0.848579
1755901352.847112179,0.846485
1755901352.949514151,0.845263
1755901353.043105364,0.839852
1755901353.149564505,0.832173
1755901353.247554541,0.826762
1755901353.349761248,0.821352
1755901353.443653107,0.813672
1755901353.547601223,0.809309
1755901353.650154829,0.800583
1755901353.748918295,0.789762
1755901353.850615978,0.781035
1755901353.945784330,0.774403
1755901354.047829866,0.767945
1755901354.151388884,0.759218
1755901354.248567104,0.753633
1755901354.348933697,0.747175
1755901354.446133852,0.747175
1755901354.550072908,0.743859
1755901354.649092436,0.743859
1755901354.744338989,0.739496
1755901354.851111889,0.735133
1755901354.943702459,0.723090
1755901355.050087214,0.718727
1755901355.149625301,0.717679
1755901355.247935057,0.723090
1755901355.348436594,0.725359
1755901355.445848465,0.729722
1755901355.548924446,0.726406
1755901355.649089575,0.722043
1755901355.746057749,0.718727
1755901355.847578764,0.715585
1755901355.944494963,0.716632
1755901356.047920942,0.713316
1755901356.149067879,0.711222
1755901356.249054670,0.706858
1755901356.346534252,0.701273
1755901356.446197510,0.700226
1755901356.546667337,0.690452
1755901356.649407625,0.680678
1755901356.748650789,0.680678
1755901356.847875118,0.677362
1755901356.944441319,0.672999
1755901357.047553062,0.671952
1755901357.148711205,0.667589
1755901357.249890089,0.662003
1755901357.345927238,0.654499
1755901357.447435379,0.646819
1755901357.549385548,0.639140
1755901357.648994446,0.633729
1755901357.748893976,0.630413
1755901357.849043369,0.627097
1755901357.948376656,0.621686
1755901358.050112724,0.616276
1755901358.148011923,0.611912
1755901358.247632027,0.606502
1755901358.347922802,0.598823
1755901358.447370291,0.591143
1755901358.548345327,0.582416
1755901358.647058487,0.573690
1755901358.747239590,0.569326
1755901358.848330021,0.561647
1755901358.946013212,0.551873
1755901359.049100637,0.539830
1755901359.149079323,0.530056
1755901359.249483347,0.523599
1755901359.348784447,0.515919
1755901359.448808193,0.509287
1755901359.548286676,0.500560
1755901359.648199081,0.491834
1755901359.747529268,0.484329
1755901359.848811865,0.474380
1755901359.948675394,0.465654
1755901360.046568394,0.458149
1755901360.147962809,0.450470
1755901360.246470928,0.440696
1755901360.347539663,0.430747
1755901360.448563337,0.422021
1755901360.548826218,0.413294
1755901360.648958445,0.406836
1755901360.748625040,0.404567
1755901360.848542452,0.404567
1755901360.950768232,0.395841
1755901361.047781706,0.387114
1755901361.149072409,0.379609
1755901361.248365879,0.370883
1755901361.344790697,0.363203
1755901361.448446035,0.355524
1755901361.545987606,0.349066
1755901361.647702932,0.341386
1755901361.748727560,0.335976
1755901361.847765684,0.331613
1755901361.947780609,0.326027
1755901362.048455000,0.321664
1755901362.147720098,0.314159
1755901362.248297453,0.310843
1755901362.348117828,0.305433
1755901362.447615147,0.298800
1755901362.545293093,0.292343
1755901362.648699760,0.287979
1755901362.747941732,0.282394
1755901362.842916965,0.276984
1755901362.950016499,0.274889
1755901363.047221899,0.273668
1755901363.148537397,0.271573
1755901363.248596430,0.268257
1755901363.347058535,0.264941
1755901363.450118065,0.260578
1755901363.543194294,0.256214
1755901363.649740458,0.250804
1755901363.747807503,0.242077
1755901363.844092369,0.234398
1755901363.949026585,0.226893
1755901364.048051119,0.220261
1755901364.148559809,0.214850
1755901364.248432636,0.208218
1755901364.344053745,0.202807
1755901364.449323177,0.195128
1755901364.544912100,0.188670
1755901364.648632765,0.182038
1755901364.747052908,0.174533
1755901364.847961664,0.168948
1755901364.944405556,0.162490
1755901365.044386387,0.162490
1755901365.148783207,0.155858
1755901365.247400999,0.147131
1755901365.345863581,0.134041
1755901365.447109938,0.124267
1755901365.545196533,0.117810
1755901365.648799181,0.115541
1755901365.748821974,0.113446
1755901365.848532438,0.107861
1755901365.949507952,0.099135
1755901366.044012547,0.091630
1755901366.150884867,0.081681
1755901366.249223709,0.071908
1755901366.349074602,0.061087
1755901366.450401306,0.054454
1755901366.546560049,0.051138
1755901366.647547722,0.043633
1755901366.749045134,0.033685
1755901366.848029852,0.021817
1755901366.947717428,0.009774
1755901367.047901630,-0.001222
1755901367.149841547,-0.010996
1755901367.249157190,-0.019722
1755901367.346400261,-0.028449
1755901367.448774338,-0.040492
1755901367.547137499,-0.051313
1755901367.650351286,-0.065450
1755901367.747488499,-0.076445
1755901367.849232435,-0.088488
1755901367.950607777,-0.098262
1755901368.046686649,-0.105941
1755901368.150145531,-0.116763
1755901368.248309851,-0.128805
1755901368.347233772,-0.134216
1755901368.448746920,-0.144164
1755901368.548706055,-0.152891
1755901368.646965265,-0.161617
1755901368.746530294,-0.174707
1755901368.847723007,-0.190939
1755901368.951924801,-0.204029
1755901369.045109510,-0.219388
1755901369.149059296,-0.237888
1755901369.251995325,-0.249931
1755901369.348949432,-0.260752
1755901369.450746059,-0.266163
1755901369.547294378,-0.278205
1755901369.647517681,-0.289201
1755901369.748895407,-0.297928
1755901369.847716570,-0.307702
1755901369.943544626,-0.319744
1755901370.049595118,-0.330565
1755901370.148742437,-0.334929
1755901370.249376535,-0.340339
1755901370.347637415,-0.345924
1755901370.448106050,-0.351335
1755901370.547572374,-0.357793
1755901370.647745371,-0.364425
1755901370.743568897,-0.365472
1755901370.844253778,-0.365472
1755901370.945955515,-0.365472
1755901371.044794798,-0.365472
1755901371.148955345,-0.365472
1755901371.245650291,-0.365472
1755901371.348832369,-0.365472
1755901371.444673300,-0.365472
1755901371.544253349,-0.365472
1755901371.648467541,-0.365472
1755901371.747322321,-0.365472
1755901371.848639488,-0.365472
1755901371.945661545,-0.365472
1755901372.044592619,-0.365472
