ros_time_s,imu_heading
1755901313.579015970,32.130000
1755901313.631354332,32.060000
1755901313.678486347,31.940000
1755901313.733003616,31.870000
1755901313.778365850,31.870000
1755901313.832754374,31.750000
1755901313.878239393,31.690000
1755901313.932123899,31.620000
1755901313.978861094,31.560000
1755901314.032791853,31.500000
1755901314.079957724,31.370000
1755901314.133393526,31.250000
1755901314.180850506,31.190000
1755901314.233469009,31.120000
1755901314.279295921,31.000000
1755901314.334414482,30.870000
1755901314.380395889,30.810000
1755901314.432433844,30.690000
1755901314.480209351,30.560000
1755901314.534118652,30.440000
1755901314.579238653,30.310000
1755901314.632787704,30.190000
1755901314.679569006,30.120000
1755901314.732907295,30.000000
1755901314.778830767,29.940000
1755901314.834564447,29.810000
1755901314.880333424,29.690000
1755901314.933493137,29.560000
1755901314.979297638,29.370000
1755901315.033420086,29.250000
1755901315.080869198,29.120000
1755901315.133629322,29.060000
1755901315.184108019,28.870000
1755901315.234727859,28.750000
1755901315.283999920,28.620000
1755901315.334221125,28.500000
1755901315.383589983,28.370000
1755901315.432811022,28.250000
1755901315.484086990,28.190000
1755901315.533762217,28.060000
1755901315.583043098,28.000000
1755901315.632352114,27.870000
1755901315.679061174,27.810000
1755901315.733988762,27.690000
1755901315.779808760,27.620000
1755901315.831879377,27.620000
1755901315.882839918,27.500000
1755901315.932022810,27.440000
1755901315.983989000,27.440000
1755901316.034129858,27.500000
1755901316.079064131,27.560000
1755901316.133491039,27.620000
1755901316.179396868,27.690000
1755901316.234899998,27.620000
1755901316.278857946,27.620000
1755901316.332187176,27.560000
1755901316.378709555,27.310000
1755901316.433284760,27.250000
1755901316.480062962,27.190000
1755901316.533305645,27.060000
1755901316.579232216,27.060000
1755901316.629410028,27.000000
1755901316.684561968,26.870000
1755901316.732142925,26.810000
1755901316.779382229,26.690000
1755901316.833252907,26.620000
1755901316.883152962,26.500000
1755901316.934446335,26.440000
1755901316.979654312,26.310000
1755901317.031632423,26.190000
1755901317.079506636,26.060000
1755901317.132517576,25.940000
1755901317.178611279,25.810000
1755901317.233618498,25.620000
1755901317.280259132,25.500000
1755901317.333812714,25.370000
1755901317.378802776,25.250000
1755901317.433886290,25.190000
1755901317.479214191,25.120000
1755901317.534852028,25.000000
1755901317.579487801,24.940000
1755901317.629979849,24.810000
1755901317.679373503,24.690000
1755901317.730795145,24.560000
1755901317.779401779,24.440000
1755901317.833134174,24.310000
1755901317.878813267,24.190000
1755901317.932986021,24.120000
1755901317.978505135,24.000000
1755901318.033854246,23.810000
1755901318.080263376,23.690000
1755901318.132380486,23.500000
1755901318.179453850,23.440000
1755901318.233906746,23.370000
1755901318.278904915,23.310000
1755901318.334311724,23.190000
1755901318.379077196,23.120000
1755901318.434920788,22.870000
1755901318.480214596,22.690000
1755901318.533730268,22.560000
1755901318.579753876,22.440000
1755901318.630418777,22.250000
1755901318.679486752,22.120000
1755901318.735286951,21.870000
1755901318.779846668,21.690000
1755901318.834159136,21.500000
1755901318.878835201,21.310000
1755901318.933006048,21.120000
1755901318.978590012,21.000000
1755901319.029807568,20.870000
1755901319.079712629,20.560000
1755901319.133687735,20.190000
1755901319.181833506,19.940000
1755901319.229377508,19.690000
1755901319.279096127,19.370000
1755901319.333420992,19.060000
1755901319.379546404,18.750000
1755901319.435239315,18.440000
1755901319.479097128,18.060000
1755901319.532508612,17.750000
1755901319.578964472,17.440000
1755901319.632150412,17.190000
1755901319.678812742,17.000000
1755901319.730153799,16.750000
1755901319.779347420,16.560000
1755901319.832955360,16.310000
1755901319.879301310,16.120000
1755901319.933766365,15.880000
1755901319.978574038,15.690000
1755901320.033406734,15.440000
1755901320.079497576,15.250000
1755901320.134504080,15.060000
1755901320.180321932,14.750000
1755901320.230438709,14.500000
1755901320.278965473,14.310000
1755901320.334741831,14.060000
1755901320.379244328,13.810000
1755901320.433447838,13.690000
1755901320.480027437,13.500000
1755901320.536562204,13.310000
1755901320.580524206,13.060000
1755901320.633765221,12.810000
1755901320.679126263,12.560000
1755901320.734339476,12.310000
1755901320.779503584,12.130000
1755901320.832470179,11.940000
1755901320.878800392,11.750000
1755901320.933821440,11.380000
1755901320.978779316,11.190000
1755901321.033933401,10.940000
1755901321.080463886,10.690000
1755901321.133050680,10.500000
1755901321.178651094,10.310000
1755901321.230463028,10.060000
1755901321.280054808,9.810000
1755901321.332806349,9.630000
1755901321.380184889,9.380000
1755901321.433423519,9.190000
1755901321.479116440,9.060000
1755901321.535331726,8.880000
1755901321.579583168,8.750000
1755901321.631824017,8.560000
1755901321.678844929,8.380000
1755901321.733792067,8.190000
1755901321.779294968,8.000000
1755901321.832607031,7.750000
1755901321.878602743,7.620000
1755901321.933981180,7.440000
1755901321.978879213,7.250000
1755901322.031698227,7.120000
1755901322.078367949,6.940000
1755901322.131422043,6.750000
1755901322.179202318,6.620000
1755901322.232794285,6.500000
1755901322.279031277,6.250000
1755901322.335102797,6.120000
1755901322.378669739,5.940000
1755901322.432524681,5.750000
1755901322.478704214,5.620000
1755901322.534400463,5.500000
1755901322.579792738,5.370000
1755901322.632026196,5.250000
1755901322.679999590,5.120000
1755901322.733603001,5.060000
1755901322.779771328,4.940000
1755901322.833047628,4.870000
1755901322.879148960,4.750000
1755901322.933807135,4.690000
1755901322.979737759,4.560000
1755901323.034041643,4.440000
1755901323.078565836,4.370000
1755901323.135686636,4.310000
1755901323.179080725,4.250000
1755901323.231338263,4.120000
1755901323.278863430,4.060000
1755901323.335447073,4.000000
1755901323.380384922,3.810000
1755901323.432464123,3.690000
1755901323.478945732,3.560000
1755901323.534743071,3.440000
1755901323.579081297,3.370000
1755901323.631750107,3.250000
1755901323.678654671,3.120000
1755901323.732448339,3.000000
1755901323.779527187,2.940000
1755901323.834202290,2.870000
1755901323.879403353,2.750000
1755901323.932518959,2.620000
1755901323.979258299,2.560000
1755901324.034573555,2.500000
1755901324.079374075,2.370000
1755901324.132457495,2.310000
1755901324.178541899,2.250000
1755901324.235101461,2.120000
1755901324.280151129,2.060000
1755901324.334232569,2.000000
1755901324.378929138,1.940000
1755901324.432651043,1.810000
1755901324.478946447,1.690000
1755901324.533402205,1.620000
1755901324.578902006,1.500000
1755901324.631426811,1.440000
1755901324.678538322,1.310000
1755901324.733381987,1.190000
1755901324.780578375,1.120000
1755901324.833137989,1.000000
1755901324.878577948,0.880000
1755901324.932857275,0.750000
1755901324.979494095,0.620000
1755901325.033678770,0.560000
1755901325.078516960,0.440000
1755901325.131907701,0.370000
1755901325.179003239,0.310000
1755901325.233040571,0.190000
1755901325.278871536,0.130000
1755901325.333008051,0.000000
1755901325.378627539,359.940000
1755901325.433664799,359.810000
1755901325.479689121,359.750000
1755901325.534788132,359.690000
1755901325.579159737,359.620000
1755901325.632261276,359.500000
1755901325.678945065,359.440000
1755901325.734034538,359.370000
1755901325.781021595,359.250000
1755901325.834395647,359.120000
1755901325.879317522,359.060000
1755901325.933881283,358.940000
1755901325.980525255,358.810000
1755901326.030299902,358.750000
1755901326.079674482,358.620000
1755901326.133945227,358.500000
1755901326.179069281,358.440000
1755901326.232465267,358.310000
1755901326.279709101,358.190000
1755901326.333707809,358.120000
1755901326.379059792,358.000000
1755901326.435542822,357.940000
1755901326.480660200,357.810000
1755901326.535707712,357.750000
1755901326.581750154,357.620000
1755901326.636243343,357.500000
1755901326.683956385,357.440000
1755901326.740621328,357.440000
1755901326.785084009,357.370000
1755901326.839870930,357.310000
1755901326.885083437,357.310000
1755901326.939661980,357.250000
1755901326.985001326,357.250000
1755901327.039514542,357.250000
1755901327.086192608,357.190000
1755901327.140312910,357.190000
1755901327.186545134,357.190000
1755901327.239936829,357.250000
1755901327.288249254,357.190000
1755901327.340432405,357.190000
1755901327.386295319,357.120000
1755901327.440243959,357.120000
1755901327.485774040,357.060000
1755901327.540358067,357.060000
1755901327.588077068,357.000000
1755901327.639859915,356.940000
1755901327.686565638,356.870000
1755901327.739971399,356.870000
1755901327.790571451,356.870000
1755901327.839973688,356.870000
1755901327.888306618,356.750000
1755901327.937430620,356.750000
1755901327.986919641,356.690000
1755901328.040579319,356.560000
1755901328.086729288,356.500000
1755901328.140728474,356.440000
1755901328.186773300,356.370000
1755901328.239905357,356.440000
1755901328.287920237,356.310000
1755901328.339446545,356.310000
1755901328.385700464,356.250000
1755901328.438210011,356.190000
1755901328.485823154,356.190000
1755901328.540953398,356.060000
1755901328.586296320,355.940000
1755901328.638612270,355.870000
1755901328.688323498,355.750000
1755901328.740195751,355.620000
1755901328.786829710,355.500000
1755901328.839588642,355.370000
1755901328.885893822,355.250000
1755901328.940664053,355.060000
1755901328.985706329,354.870000
1755901329.040273666,354.690000
1755901329.086558819,354.500000
1755901329.139990330,354.370000
1755901329.187904835,354.250000
1755901329.240055799,354.120000
1755901329.287639380,354.000000
1755901329.339866638,353.870000
1755901329.385699034,353.750000
1755901329.440340996,353.560000
1755901329.487361193,353.440000
1755901329.539136171,353.250000
1755901329.586513519,353.120000
1755901329.639130116,353.000000
1755901329.687980652,352.870000
1755901329.739924192,352.750000
1755901329.785815239,352.620000
1755901329.841325045,352.560000
1755901329.887813807,352.440000
1755901329.940510750,352.370000
1755901329.990354776,352.250000
1755901330.038142920,352.120000
1755901330.086269379,352.000000
1755901330.139147282,351.870000
1755901330.186697006,351.750000
1755901330.239726782,351.560000
1755901330.287136078,351.440000
1755901330.340470076,351.250000
1755901330.386751175,351.120000
1755901330.441481590,351.000000
1755901330.485956669,350.870000
1755901330.539658070,350.810000
1755901330.587208748,350.810000
1755901330.639841795,350.690000
1755901330.686373472,350.690000
1755901330.740266562,350.690000
1755901330.787026405,350.620000
1755901330.841154575,350.620000
1755901330.885889053,350.560000
1755901330.938355923,350.560000
1755901330.986027718,350.440000
1755901331.039052486,350.370000
1755901331.085934639,350.250000
1755901331.140471458,350.120000
1755901331.186243773,350.000000
1755901331.239729166,349.810000
1755901331.287456751,349.620000
1755901331.340519190,349.440000
1755901331.385238171,349.250000
1755901331.440563679,349.060000
1755901331.486344337,348.870000
1755901331.541065216,348.690000
1755901331.585354328,348.500000
1755901331.639994860,348.310000
1755901331.687275171,348.120000
1755901331.739207029,347.810000
1755901331.786291122,347.560000
1755901331.841348171,347.310000
1755901331.886465549,347.120000
1755901331.937638760,346.870000
1755901331.985437393,346.690000
1755901332.040323496,346.440000
1755901332.086223602,346.120000
1755901332.138425827,346.000000
1755901332.187057257,345.750000
1755901332.239853859,345.500000
1755901332.286229610,345.370000
1755901332.337685585,345.190000
1755901332.385049582,345.000000
1755901332.439496994,344.870000
1755901332.486364603,344.750000
1755901332.540501595,344.620000
1755901332.585813284,344.500000
1755901332.639524937,344.310000
1755901332.689252853,344.120000
1755901332.739717722,343.940000
1755901332.785414934,343.750000
1755901332.837388992,343.620000
1755901332.887058020,343.500000
1755901332.939794540,343.310000
1755901332.984958649,343.190000
1755901333.040802956,343.190000
1755901333.086348534,343.060000
1755901333.140514612,342.870000
1755901333.187478542,342.750000
1755901333.239417791,342.690000
1755901333.286138535,342.620000
1755901333.336381435,342.500000
1755901333.387408018,342.370000
1755901333.439583540,342.120000
1755901333.486397982,342.000000
1755901333.539846897,341.870000
1755901333.585354328,341.750000
1755901333.638259172,341.560000
1755901333.686875105,341.310000
