ros_time_s,omega_1
1758473467.978672028,2.377000
1758473468.030029058,0.764000
1758473468.081827164,0.505000
1758473468.130307436,2.099000
1758473468.179361820,1.999000
1758473468.230389833,2.501000
1758473468.279614449,2.625000
1758473468.329806805,2.546000
1758473468.378617525,2.348000
1758473468.430257082,0.775000
1758473468.479511499,0.461000
1758473468.530715227,2.057000
1758473468.579133511,1.979000
1758473468.630003452,1.945000
1758473468.680493355,1.995000
1758473468.730519772,1.988000
1758473468.779249907,1.924000
1758473468.830351353,1.907000
1758473468.879404545,1.898000
1758473468.930770874,2.205000
1758473468.979257822,2.305000
1758473469.030592680,2.191000
1758473469.078558683,2.100000
1758473469.130627871,2.378000
1758473469.179879427,2.399000
1758473469.231533051,2.467000
1758473469.280193090,2.466000
1758473469.330979824,2.415000
1758473469.380483627,2.453000
1758473469.431200504,2.518000
1758473469.479508400,2.518000
1758473469.531152010,2.511000
1758473469.579627752,2.505000
1758473469.631525040,2.465000
1758473469.680380583,2.495000
1758473469.731056929,2.461000
1758473469.780428171,2.473000
1758473469.830853701,1.810000
1758473469.880279541,1.884000
1758473469.931515932,2.372000
1758473469.981493711,2.487000
1758473470.031990528,2.490000
1758473470.081021786,2.475000
1758473470.131856918,2.477000
1758473470.181102753,2.454000
1758473470.232495308,2.438000
1758473470.280457258,2.407000
1758473470.332249641,1.830000
1758473470.380460501,1.831000
1758473470.432323933,2.024000
1758473470.481105804,1.972000
1758473470.531764269,2.357000
1758473470.581249952,2.424000
1758473470.632054090,2.436000
1758473470.681390285,2.405000
1758473470.732275963,2.361000
1758473470.780964613,2.401000
1758473470.831554651,2.362000
1758473470.881661415,2.404000
1758473470.932938099,2.394000
1758473470.981719971,2.438000
1758473471.033044577,2.449000
1758473471.083014965,2.433000
1758473471.132607698,2.028000
1758473471.181743860,2.072000
1758473471.233181238,2.418000
1758473471.282597065,2.274000
1758473471.332894802,0.760000
1758473471.381913185,0.731000
1758473471.433481216,0.612000
1758473471.482043743,0.842000
1758473471.533118963,2.344000
1758473471.582336426,2.406000
1758473471.632898331,1.920000
1758473471.681687117,2.028000
1758473471.732566357,2.016000
1758473471.782271862,1.989000
1758473471.833387375,1.899000
1758473471.882582903,1.826000
1758473471.932848692,2.146000
1758473471.982027769,2.244000
1758473472.032785892,2.268000
1758473472.081790924,2.284000
1758473472.133683443,2.275000
1758473472.182361603,2.285000
1758473472.232821465,2.280000
1758473472.282864332,2.260000
1758473472.333123684,2.244000
1758473472.382602692,2.283000
1758473472.433682203,2.380000
1758473472.481866121,2.419000
1758473472.533403873,2.453000
1758473472.582948446,2.378000
1758473472.633866549,2.399000
1758473472.683219671,2.407000
1758473472.733509302,2.450000
1758473472.782956839,2.419000
1758473472.834571362,2.496000
1758473472.882629156,2.439000
1758473472.933605433,2.512000
1758473472.983720303,2.421000
1758473473.034268618,2.446000
1758473473.084871531,2.413000
1758473473.134960890,2.403000
1758473473.184194326,2.337000
1758473473.234879494,2.415000
1758473473.284518242,2.471000
1758473473.334729433,2.412000
1758473473.384297609,2.518000
1758473473.434270859,2.494000
1758473473.484498501,2.510000
1758473473.534622192,2.451000
1758473473.583862782,2.490000
1758473473.634732485,2.500000
1758473473.683748960,2.420000
1758473473.735024452,2.446000
1758473473.784130812,2.404000
1758473473.834770203,2.453000
1758473473.884253263,2.463000
1758473473.935039520,2.429000
1758473473.984555244,2.495000
1758473474.035188198,2.471000
1758473474.084824085,2.468000
1758473474.135874987,2.348000
1758473474.185741663,2.396000
1758473474.236375093,2.556000
1758473474.285540104,2.494000
1758473474.336176157,2.392000
1758473474.384763479,2.505000
1758473474.435897350,2.488000
1758473474.484868288,2.497000
1758473474.535649300,2.447000
1758473474.585478067,2.532000
1758473474.635630608,2.511000
1758473474.685222387,2.518000
1758473474.735982656,2.450000
1758473474.785444975,2.526000
1758473474.836425781,2.496000
1758473474.885152102,2.527000
1758473474.935849667,2.574000
1758473474.985382318,2.586000
1758473475.035867214,2.585000
1758473475.085026979,2.549000
1758473475.135621786,2.590000
1758473475.185212851,2.562000
1758473475.236257076,2.535000
1758473475.284603596,2.591000
1758473475.335496187,2.520000
1758473475.385205507,2.527000
1758473475.436511517,2.528000
1758473475.485435486,2.468000
1758473475.535523415,2.505000
1758473475.585591793,2.490000
1758473475.636193752,2.517000
1758473475.684269667,2.479000
1758473475.736196280,2.492000
1758473475.784944057,2.445000
1758473475.835881948,2.457000
1758473475.885489464,2.493000
1758473475.936976910,2.445000
1758473475.986116648,2.476000
1758473476.037033319,2.425000
1758473476.085738420,2.432000
1758473476.137481689,2.461000
1758473476.186298847,2.460000
1758473476.237930775,2.577000
1758473476.286639929,2.446000
1758473476.337373495,2.527000
1758473476.387119532,2.520000
1758473476.437683821,2.453000
1758473476.487378359,2.530000
1758473476.537493944,2.539000
1758473476.587508917,2.515000
1758473476.638436079,2.451000
1758473476.687226295,2.460000
1758473476.737967014,2.433000
1758473476.786636114,2.448000
1758473476.837885618,2.466000
1758473476.887191534,2.484000
1758473476.938329458,2.470000
1758473476.986551523,2.441000
1758473477.037901878,2.400000
1758473477.087435722,2.428000
1758473477.137707472,2.449000
1758473477.186667442,2.461000
1758473477.238346338,2.506000
1758473477.288195372,2.459000
1758473477.339220762,2.526000
1758473477.388396502,1.917000
1758473477.439188480,0.466000
1758473477.487797976,0.619000
1758473477.538473845,0.928000
1758473477.588829041,0.385000
1758473477.639363527,0.988000
1758473477.687605858,0.399000
1758473477.738503218,0.982000
1758473477.787882328,0.570000
1758473477.839421272,2.353000
1758473477.887803555,2.497000
1758473477.938765049,0.823000
1758473477.987724543,0.812000
1758473478.038789034,2.447000
1758473478.088531256,2.546000
1758473478.139207363,0.825000
1758473478.188920975,0.739000
1758473478.239565372,0.738000
1758473478.288247824,0.795000
1758473478.339805603,0.509000
1758473478.389700413,0.617000
1758473478.440028191,0.754000
1758473478.488960505,0.717000
1758473478.539881945,0.900000
1758473478.589254856,0.647000
1758473478.639353275,2.427000
1758473478.688760042,2.472000
1758473478.739943027,0.730000
1758473478.788885593,0.405000
1758473478.839792490,2.335000
1758473478.889908791,2.153000
1758473478.940312624,0.541000
1758473478.989275455,1.016000
1758473479.039851427,2.133000
1758473479.089475155,2.131000
1758473479.140709162,2.087000
1758473479.190157175,1.945000
1758473479.241248369,2.039000
1758473479.290103912,2.069000
1758473479.340028524,2.349000
1758473479.389671326,1.774000
1758473479.440850973,0.453000
1758473479.489931822,0.895000
1758473479.540729046,2.312000
1758473479.590137005,2.524000
1758473479.639891624,2.518000
1758473479.689804792,2.586000
1758473479.740856409,2.586000
1758473479.790882111,2.529000
1758473479.840888262,2.569000
1758473479.889438629,2.536000
1758473479.941237450,2.596000
1758473479.991485596,2.544000
1758473480.041321993,2.544000
1758473480.091758490,2.568000
1758473480.141981363,2.528000
1758473480.191177368,2.511000
1758473480.242289066,2.527000
1758473480.291032791,2.485000
1758473480.341719151,2.450000
1758473480.391053677,2.498000
1758473480.441778660,2.438000
1758473480.491265774,2.475000
1758473480.541922331,2.452000
1758473480.590760231,2.440000
1758473480.641161680,2.421000
1758473480.691180468,2.452000
1758473480.741253376,2.421000
1758473480.791622162,2.471000
1758473480.841427565,2.438000
1758473480.891159058,2.467000
1758473480.941632986,2.488000
1758473480.991322279,2.471000
1758473481.041966677,2.468000
1758473481.092011929,2.471000
1758473481.142581940,2.397000
1758473481.191443443,2.451000
1758473481.242372751,2.489000
1758473481.291680574,2.464000
1758473481.342218161,2.494000
1758473481.391577005,2.521000
1758473481.442822218,2.491000
1758473481.492314816,2.461000
1758473481.542547226,2.421000
1758473481.591641665,2.363000
1758473481.642169952,2.333000
1758473481.691591978,2.411000
1758473481.742697239,2.420000
1758473481.791719198,2.438000
1758473481.842721701,2.499000
1758473481.892043352,2.475000
1758473481.942644835,2.453000
1758473481.991868973,2.431000
1758473482.042659521,2.434000
1758473482.092358112,2.499000
1758473482.142984390,2.428000
1758473482.192943573,2.439000
1758473482.243863106,2.436000
1758473482.293560743,2.440000
1758473482.343007565,2.421000
1758473482.393042803,2.504000
1758473482.443313122,2.461000
1758473482.493096590,2.370000
1758473482.543580532,2.365000
1758473482.593416691,2.468000
1758473482.643701077,2.432000
1758473482.692708015,2.416000
1758473482.743912697,2.475000
1758473482.793033838,2.481000
1758473482.843686342,2.500000
1758473482.892267942,2.463000
1758473482.943768501,2.527000
1758473482.992978573,2.493000
1758473483.043395519,2.465000
1758473483.093548059,2.425000
1758473483.143371820,2.440000
1758473483.193602085,2.378000
1758473483.244613647,2.373000
1758473483.293749332,2.394000
1758473483.345043898,2.437000
1758473483.394126892,2.421000
1758473483.443412781,2.426000
1758473483.493645906,2.439000
1758473483.544222355,2.470000
1758473483.594279528,2.462000
1758473483.643762589,2.401000
1758473483.693513870,2.453000
1758473483.744864702,2.468000
1758473483.793721199,2.474000
1758473483.843818903,2.422000
1758473483.895042658,2.485000
1758473483.944716454,2.376000
1758473483.993946791,2.350000
1758473484.044950962,2.470000
1758473484.094936609,2.524000
1758473484.146893740,2.525000
1758473484.194577694,2.532000
1758473484.245829821,2.526000
1758473484.295532942,2.530000
1758473484.346036911,2.378000
1758473484.395380497,2.510000
1758473484.446311712,2.522000
1758473484.494866610,2.558000
1758473484.545562983,2.570000
1758473484.595258951,2.475000
1758473484.645184994,2.444000
1758473484.695057154,2.492000
1758473484.745157480,2.451000
1758473484.794839859,2.362000
1758473484.845945597,2.421000
1758473484.895810604,2.579000
1758473484.946561098,2.402000
1758473484.995870352,2.402000
1758473485.046366453,2.515000
1758473485.095333338,2.402000
1758473485.146974325,2.403000
1758473485.196602583,2.413000
1758473485.246417761,2.445000
1758473485.296361208,2.455000
1758473485.345992804,2.550000
1758473485.396342993,2.450000
1758473485.445354939,2.462000
1758473485.496798515,2.502000
1758473485.546622038,2.364000
1758473485.596272707,2.478000
1758473485.646160603,2.414000
1758473485.695970535,2.419000
1758473485.747335672,2.467000
1758473485.795330286,2.391000
1758473485.846609592,2.392000
1758473485.895614624,2.477000
1758473485.946535826,2.415000
1758473485.996140242,2.384000
1758473486.046969414,2.448000
1758473486.096530914,2.502000
1758473486.146510363,2.358000
1758473486.195971727,2.455000
1758473486.246509075,2.404000
1758473486.296180964,2.364000
1758473486.346830845,2.393000
1758473486.395974874,2.409000
1758473486.447162151,2.382000
1758473486.495184422,2.363000
1758473486.545967340,2.394000
1758473486.596812487,2.471000
1758473486.646992683,2.421000
1758473486.696735382,2.416000
1758473486.748394012,2.469000
1758473486.796674490,2.414000
1758473486.847611189,2.398000
1758473486.897267818,2.423000
1758473486.947827339,2.436000
1758473486.997339964,2.541000
1758473487.047836304,2.410000
1758473487.096891165,2.449000
1758473487.147610188,2.418000
1758473487.197309494,2.469000
1758473487.247494459,2.515000
1758473487.296882391,2.463000
1758473487.347137451,2.493000
1758473487.397387028,2.567000
1758473487.448047400,2.535000
1758473487.497010708,2.523000
1758473487.547052145,2.487000
1758473487.596606970,2.452000
1758473487.647368431,2.461000
1758473487.696646452,2.492000
1758473487.747877121,2.515000
1758473487.797240496,2.518000
1758473487.847692013,2.429000
1758473487.896570444,2.426000
1758473487.947729588,2.410000
1758473487.997279644,2.384000
1758473488.048372269,2.375000
1758473488.098099947,2.414000
1758473488.149878740,2.464000
1758473488.198977947,2.487000
1758473488.248273611,2.473000
1758473488.299442768,2.405000
1758473488.349225998,2.434000
1758473488.398740292,2.394000
1758473488.449496508,2.491000
1758473488.499160290,2.524000
1758473488.548532248,2.357000
1758473488.599495411,2.487000
1758473488.649343729,2.472000
1758473488.699466228,2.515000
1758473488.748840332,2.497000
1758473488.799429893,0.914000
1758473488.850386620,0.313000
1758473488.899096012,1.052000
1758473488.949733734,2.537000
1758473488.999309301,2.466000
1758473489.049205780,2.444000
1758473489.100150585,2.549000
1758473489.150547028,2.530000
1758473489.199363947,2.582000
1758473489.249673128,2.536000
1758473489.300377369,2.450000
1758473489.350122690,2.491000
1758473489.399791956,2.551000
1758473489.449949503,2.451000
1758473489.499138832,2.529000
1758473489.549628496,2.468000
1758473489.600178242,2.461000
1758473489.649599791,2.479000
1758473489.699714422,2.454000
1758473489.750349998,2.474000
1758473489.800392151,2.461000
1758473489.849956274,2.511000
1758473489.900427341,2.510000
1758473489.949984074,2.474000
1758473489.999619007,2.354000
1758473490.051012516,2.471000
1758473490.101577997,2.427000
1758473490.151340723,2.479000
1758473490.201111794,2.488000
1758473490.250664473,2.424000
1758473490.301403761,2.465000
1758473490.350329876,2.475000
1758473490.401381969,2.401000
1758473490.450573921,2.466000
1758473490.501024723,2.390000
1758473490.551427603,2.348000
1758473490.601521015,2.551000
