ros_time_s,omega_2
1758473492.806593180,0.024000
1758473492.854520559,-0.008000
1758473492.906844378,0.046000
1758473492.954132795,-0.046000
1758473493.004518747,0.046000
1758473493.054455519,0.025000
1758473493.107285023,0.028000
1758473493.155746698,0.013000
1758473493.207131386,0.024000
1758473493.255646706,-0.028000
1758473493.307455778,0.017000
1758473493.356317520,0.053000
1758473493.408754826,-0.015000
1758473493.455881834,0.028000
1758473493.507501602,0.029000
1758473493.554608107,0.011000
1758473493.608169794,-0.048000
1758473493.655626059,-0.030000
1758473493.707309961,-0.056000
1758473493.756167650,-0.057000
1758473493.808500290,-0.058000
1758473493.855583191,-0.029000
1758473493.908002615,-0.031000
1758473493.955541134,-0.015000
1758473494.007657766,0.051000
1758473494.055667400,0.019000
1758473494.107128382,-0.039000
1758473494.155052662,-0.049000
1758473494.207717180,0.025000
1758473494.255223036,-0.035000
1758473494.307355165,-0.033000
1758473494.355746746,-0.038000
1758473494.408163786,-0.038000
1758473494.455853224,-0.048000
1758473494.509362698,-0.047000
1758473494.556495905,-0.024000
1758473494.607566357,-0.019000
1758473494.656258583,0.039000
1758473494.708413124,-0.009000
1758473494.755315542,0.027000
1758473494.808596373,-0.009000
1758473494.856053591,-0.023000
1758473494.908504486,0.060000
1758473494.955840111,-0.048000
1758473495.008861065,-0.015000
1758473495.055960894,0.026000
1758473495.108754635,0.058000
1758473495.156332731,0.030000
1758473495.209639788,0.019000
1758473495.256382465,0.012000
1758473495.309489250,0.008000
1758473495.356793404,-0.003000
1758473495.410216331,-0.058000
1758473495.456878662,0.090000
1758473495.509877443,0.002000
1758473495.556450844,0.002000
1758473495.608247042,0.009000
1758473495.656266451,-0.046000
1758473495.709398985,0.017000
1758473495.756019354,0.015000
1758473495.809364557,-0.054000
1758473495.856472015,0.041000
1758473495.909637213,0.067000
1758473495.958190441,0.001000
1758473496.010213137,0.031000
1758473496.056103468,0.024000
1758473496.110472202,-0.050000
1758473496.156325340,0.047000
1758473496.209541321,0.048000
1758473496.256848097,-0.038000
1758473496.309695482,-0.038000
1758473496.356724501,0.039000
1758473496.410013199,0.038000
1758473496.457497835,-0.039000
1758473496.510146379,0.011000
1758473496.558308125,0.031000
1758473496.610180855,0.049000
1758473496.657572746,0.045000
1758473496.710855484,-0.032000
1758473496.757395506,0.038000
1758473496.811179876,0.049000
1758473496.857665300,-0.024000
1758473496.909911871,0.022000
1758473496.957463741,-0.041000
1758473497.007928133,-0.018000
1758473497.057585716,-0.038000
1758473497.110754490,-0.038000
1758473497.157946825,-0.038000
1758473497.210107327,0.039000
1758473497.257830858,0.038000
1758473497.310924053,-0.021000
1758473497.357992172,0.037000
1758473497.410488605,0.057000
1758473497.458472013,0.048000
1758473497.511112452,-0.037000
1758473497.558432817,-0.038000
1758473497.611318111,-0.038000
1758473497.658116341,0.038000
1758473497.711467743,0.052000
1758473497.758456230,-0.039000
1758473497.813403130,-0.041000
1758473497.860829115,-0.020000
1758473497.907917976,0.021000
1758473497.958686829,-0.040000
1758473498.012203455,-0.038000
1758473498.058673859,0.021000
1758473498.111485004,0.041000
1758473498.158631563,-0.033000
1758473498.212421656,0.021000
1758473498.258771896,0.022000
1758473498.310776472,-0.039000
1758473498.358824253,-0.041000
1758473498.412363768,0.034000
1758473498.459681511,-0.041000
1758473498.512696028,-0.019000
1758473498.559316397,0.035000
1758473498.611888885,0.045000
1758473498.658924341,-0.047000
1758473498.711873293,0.032000
1758473498.759274721,-0.033000
1758473498.812932253,0.049000
1758473498.859308958,0.048000
1758473498.912308455,0.048000
1758473498.958844185,-0.038000
1758473499.013034344,-0.038000
1758473499.059628725,-0.041000
1758473499.112635851,0.032000
1758473499.159602642,0.017000
1758473499.213204384,0.047000
1758473499.260290384,-0.004000
1758473499.311836958,0.024000
1758473499.360435247,0.046000
1758473499.412612677,0.048000
1758473499.460474014,0.020000
1758473499.512429714,-0.037000
1758473499.560551882,0.038000
1758473499.613929272,0.038000
1758473499.660344839,-0.037000
1758473499.714493275,-0.038000
1758473499.760575294,0.041000
1758473499.812573910,-0.038000
1758473499.860180378,0.048000
1758473499.914350033,0.038000
1758473499.960313320,0.038000
1758473500.013693810,-0.038000
1758473500.060390949,0.039000
1758473500.114115953,-0.038000
1758473500.159947157,0.038000
1758473500.213966608,0.038000
1758473500.260795355,-0.038000
1758473500.312425375,-0.038000
1758473500.360252857,0.041000
1758473500.414328814,-0.039000
1758473500.460638285,-0.037000
1758473500.512863636,0.011000
1758473500.561255217,0.042000
1758473500.613456726,0.032000
1758473500.660769224,-0.079000
1758473500.713258266,0.050000
1758473500.760726452,0.049000
1758473500.813949108,-0.026000
1758473500.861295462,-0.046000
1758473500.913909912,-0.035000
1758473500.961258411,0.024000
1758473501.013959646,-0.024000
1758473501.061052322,0.041000
1758473501.113961935,-0.052000
1758473501.160915375,-0.022000
1758473501.214307547,-0.017000
1758473501.261256933,0.046000
1758473501.314800024,0.052000
1758473501.361963987,-0.055000
1758473501.414098263,-0.049000
1758473501.461998940,-0.049000
1758473501.515154362,0.047000
1758473501.562207222,-0.049000
1758473501.614923239,-0.048000
1758473501.660611153,0.037000
1758473501.714317083,-0.038000
1758473501.761192799,0.039000
1758473501.813332081,0.038000
1758473501.861793280,-0.038000
1758473501.915230513,0.038000
1758473501.962721348,0.038000
1758473502.015101671,-0.033000
1758473502.061873674,-0.038000
1758473502.115017176,-0.048000
1758473502.162412643,0.073000
1758473502.215173006,0.048000
1758473502.262231112,-0.038000
1758473502.314186811,-0.041000
1758473502.361759186,0.047000
1758473502.416415691,-0.038000
1758473502.462593555,-0.032000
1758473502.514862537,0.008000
1758473502.562762499,0.031000
1758473502.616608620,-0.026000
1758473502.662547827,0.008000
1758473502.716220140,0.000000
1758473502.764276981,-0.014000
1758473502.815385342,-0.009000
1758473502.862889767,0.064000
1758473502.916159153,0.014000
1758473502.963411570,0.000000
1758473503.015951157,0.041000
1758473503.062607288,0.056000
1758473503.115786552,-0.028000
1758473503.163403988,-0.034000
1758473503.216143847,-0.050000
1758473503.263486862,0.049000
1758473503.316965580,0.037000
1758473503.364710808,0.033000
1758473503.418113947,-0.028000
1758473503.464377165,0.043000
1758473503.517379522,0.021000
1758473503.566013813,0.031000
1758473503.616946220,-0.021000
1758473503.664887667,0.048000
1758473503.717007160,0.032000
1758473503.765101194,-0.038000
1758473503.817572355,0.119000
1758473503.864201069,-0.038000
1758473503.916327953,-0.038000
1758473503.964105129,0.043000
1758473504.017450094,0.021000
1758473504.065782547,0.064000
1758473504.117878199,0.092000
1758473504.165306091,0.042000
1758473504.217468739,-0.022000
1758473504.265272141,-0.042000
1758473504.316699028,0.034000
1758473504.364257574,0.041000
1758473504.416997910,-0.039000
1758473504.465609074,-0.020000
1758473504.518346310,0.033000
1758473504.566431284,0.038000
1758473504.617894173,-0.021000
1758473504.666767359,-0.033000
1758473504.718275547,0.048000
1758473504.765590191,0.032000
1758473504.816599131,-0.047000
1758473504.864606142,0.037000
1758473504.918334484,-0.037000
1758473504.965429783,0.031000
1758473505.018533707,0.038000
1758473505.065701485,-0.037000
1758473505.118351698,-0.033000
1758473505.166282654,-0.048000
1758473505.217570782,0.039000
1758473505.265625715,0.033000
1758473505.318165541,-0.079000
1758473505.366633892,0.074000
1758473505.419583797,-0.033000
1758473505.467250109,-0.017000
1758473505.518712521,0.050000
1758473505.567137241,-0.024000
1758473505.619619370,-0.046000
1758473505.666923046,0.046000
1758473505.717700005,0.025000
1758473505.766866446,0.022000
1758473505.818839788,-0.024000
1758473505.867136002,-0.003000
1758473505.918092012,-0.030000
1758473505.966291904,0.057000
1758473506.017697811,0.048000
1758473506.068019867,0.033000
1758473506.117765665,0.045000
1758473506.166683197,-0.024000
1758473506.219566822,-0.048000
1758473506.266569138,-0.035000
1758473506.319231510,-0.021000
1758473506.367479324,0.050000
1758473506.419640064,-0.032000
1758473506.466730833,0.039000
1758473506.520482540,-0.034000
1758473506.570101500,0.050000
1758473506.619745255,-0.032000
1758473506.666591883,0.020000
1758473506.719012499,0.048000
1758473506.767255306,0.041000
1758473506.819870234,0.033000
1758473506.866869926,0.041000
1758473506.920865536,0.041000
1758473506.969127417,-0.022000
1758473507.020050287,-0.041000
1758473507.067360878,-0.037000
1758473507.118612051,-0.037000
1758473507.167444229,-0.033000
1758473507.219217777,0.039000
1758473507.266957045,-0.039000
1758473507.319671869,0.038000
1758473507.367286205,-0.039000
1758473507.421089649,0.038000
1758473507.467094183,-0.038000
1758473507.520609379,0.048000
1758473507.567760229,0.023000
1758473507.620335102,-0.045000
1758473507.667577744,-0.011000
1758473507.722028494,0.039000
1758473507.767689705,-0.037000
1758473507.822035551,0.017000
1758473507.869061708,-0.001000
1758473507.920485020,-0.037000
1758473507.968785048,0.041000
1758473508.020773411,-0.034000
1758473508.068355322,0.041000
1758473508.120786190,0.051000
1758473508.168135405,0.006000
1758473508.220693588,-0.024000
1758473508.267830610,-0.024000
1758473508.320937395,0.104000
1758473508.370280743,0.026000
1758473508.421519756,0.043000
1758473508.468449593,0.044000
1758473508.522327185,0.024000
1758473508.568625212,0.102000
1758473508.622274876,0.081000
1758473508.673334360,-0.025000
1758473508.722278833,-0.017000
1758473508.768761158,0.049000
1758473508.821533680,-0.005000
1758473508.868764877,-0.057000
1758473508.921474934,-0.020000
1758473508.970650196,0.053000
1758473509.023092031,0.026000
1758473509.071917295,-0.022000
1758473509.122942448,-0.081000
1758473509.168998957,-0.019000
1758473509.222702026,-0.021000
1758473509.273911238,-0.027000
1758473509.321551323,0.022000
1758473509.371690989,0.022000
1758473509.421498775,-0.037000
1758473509.471580505,0.040000
1758473509.523155212,-0.026000
1758473509.568534374,0.041000
1758473509.621903896,-0.034000
1758473509.674267054,0.031000
1758473509.722715855,-0.049000
1758473509.774492741,-0.098000
1758473509.823728561,0.106000
1758473509.869612455,0.034000
1758473509.923411131,0.035000
1758473509.973363876,-0.047000
1758473510.022446156,-0.048000
1758473510.075225830,-0.038000
1758473510.123003721,-0.038000
1758473510.169977188,-0.040000
1758473510.223483086,-0.041000
1758473510.270026922,0.023000
1758473510.323055029,-0.032000
1758473510.369662523,-0.017000
1758473510.423736811,-0.042000
1758473510.474190950,-0.033000
1758473510.523103237,-0.017000
1758473510.574714661,-0.051000
1758473510.623016357,0.084000
1758473510.671811104,-0.031000
1758473510.723452091,0.042000
1758473510.773263454,-0.049000
1758473510.824156046,0.052000
1758473510.875280619,-0.033000
1758473510.924867392,-0.080000
1758473510.974897385,0.029000
1758473511.023689508,0.046000
1758473511.074503422,-0.029000
1758473511.123582125,-0.045000
1758473511.174710035,0.043000
1758473511.223317146,0.074000
1758473511.275404215,0.043000
1758473511.324571133,-0.049000
1758473511.375983477,0.045000
1758473511.425441027,-0.018000
1758473511.473538399,0.041000
1758473511.526763439,0.041000
1758473511.575979471,-0.022000
1758473511.625651360,-0.048000
1758473511.674384832,-0.021000
1758473511.727303743,-0.020000
1758473511.774297237,0.029000
1758473511.827514648,0.050000
1758473511.874428511,0.072000
1758473511.925951004,-0.051000
1758473511.974268675,-0.020000
1758473512.026211977,0.038000
1758473512.077922821,0.039000
1758473512.127761126,0.138000
1758473512.174784660,0.051000
1758473512.225133419,0.038000
1758473512.274955273,0.038000
1758473512.326727390,0.030000
1758473512.374269724,-0.043000
1758473512.426183224,0.048000
1758473512.474913836,0.047000
1758473512.526807070,-0.034000
1758473512.574569225,0.065000
1758473512.626872778,-0.052000
1758473512.673877001,-0.051000
1758473512.727899551,0.084000
1758473512.773603439,0.039000
1758473512.826397896,0.021000
1758473512.875365734,-0.028000
1758473512.926736593,0.006000
1758473512.973340750,0.072000
1758473513.027223110,0.058000
1758473513.075011253,0.045000
1758473513.126452923,0.047000
1758473513.174691916,0.005000
1758473513.226654530,-0.007000
1758473513.273049355,-0.001000
1758473513.326083422,-0.033000
1758473513.373704672,0.059000
1758473513.426098347,0.038000
1758473513.473679304,0.076000
1758473513.527026653,0.058000
1758473513.574800014,-0.025000
1758473513.627687216,0.018000
1758473513.673751831,0.005000
1758473513.727350473,-0.029000
1758473513.773111820,0.077000
1758473513.827018976,-0.016000
1758473513.874958038,0.037000
1758473513.927685022,0.118000
1758473513.975292921,0.043000
1758473514.028874397,0.110000
1758473514.074307919,-0.021000
1758473514.128154278,0.007000
1758473514.174650192,0.058000
1758473514.226806641,0.066000
1758473514.274303436,-0.003000
1758473514.328842640,0.043000
1758473514.374135256,0.071000
1758473514.427479506,0.060000
1758473514.474959373,0.017000
1758473514.528930187,-0.041000
1758473514.574949265,-0.014000
1758473514.627140045,-0.015000
1758473514.674386263,0.044000
1758473514.725010633,-0.018000
1758473514.775906801,0.056000
1758473514.827234268,-0.045000
1758473514.874122143,0.034000
1758473514.927925110,0.058000
1758473514.974478006,-0.081000
1758473515.027861595,0.032000
1758473515.075534105,-0.043000
1758473515.127886772,-0.026000
1758473515.174440145,-0.022000
1758473515.232294321,-0.016000
1758473515.274624586,0.041000
1758473515.327152014,0.025000
1758473515.375006676,-0.039000
1758473515.428205729,0.038000
1758473515.474740505,0.041000
1758473515.527311087,-0.039000
1758473515.574892282,-0.022000
1758473515.628209114,0.048000
1758473515.675735474,-0.018000
1758473515.729451895,0.055000
1758473515.775218487,0.063000
1758473515.828550100,-0.018000
1758473515.875859976,0.052000
1758473515.930099726,0.019000
1758473515.975606203,0.018000
1758473516.030001879,-0.046000
1758473516.076457262,0.041000
1758473516.126185656,-0.042000
1758473516.177267313,-0.019000
1758473516.229206324,-0.049000
1758473516.276915550,-0.034000
1758473516.329038143,-0.017000
1758473516.376083612,0.013000
1758473516.429556131,-0.033000
1758473516.476349115,-0.054000
1758473516.529476881,-0.047000
1758473516.576204062,0.048000
1758473516.628958702,-0.048000
1758473516.676577091,0.039000
1758473516.729438066,-0.038000
1758473516.776329517,0.039000
1758473516.828942299,0.033000
1758473516.876479626,0.048000
1758473516.929772615,0.104000
1758473516.977050543,-0.026000
1758473517.029561281,-0.039000
1758473517.077391148,-0.045000
1758473517.129542351,-0.017000
1758473517.178137541,0.022000
1758473517.230994463,-0.109000
1758473517.277218580,-0.033000
1758473517.330146790,-0.076000
1758473517.376945734,0.055000
1758473517.430611134,0.048000
1758473517.477364779,-0.034000
1758473517.531316757,-0.050000
1758473517.578415155,0.141000
1758473517.627401829,0.040000
1758473517.677849293,-0.058000
1758473517.731664419,-0.050000
1758473517.777502537,-0.034000
1758473517.830447435,-0.101000
1758473517.878311634,0.022000
1758473517.931676865,0.042000
1758473517.978236675,0.048000
1758473518.032243252,0.042000
1758473518.079046726,-0.038000
1758473518.129842758,-0.039000
1758473518.179783106,-0.034000
1758473518.232300520,0.004000
1758473518.278883934,0.001000
1758473518.332036495,0.036000
1758473518.378168106,0.041000
1758473518.430572510,0.018000
1758473518.479236841,-0.041000
1758473518.532854795,-0.021000
1758473518.579197884,-0.047000
1758473518.629295826,0.022000
1758473518.678905249,-0.034000
1758473518.731500387,0.041000
1758473518.779768944,-0.046000
1758473518.832631350,-0.083000
1758473518.879061937,0.023000
1758473518.931576490,-0.013000
1758473518.979871988,-0.018000
1758473519.032145977,-0.026000
1758473519.079394102,0.050000
1758473519.130714178,0.024000
1758473519.179930210,-0.029000
1758473519.232286930,-0.068000
1758473519.279639244,0.049000
1758473519.331912041,-0.032000
1758473519.379370689,-0.013000
1758473519.432273626,0.018000
1758473519.479359627,0.047000
1758473519.532480955,-0.049000
1758473519.580158472,-0.047000
1758473519.631768465,-0.045000
1758473519.680472374,-0.014000
1758473519.732408285,-0.043000
1758473519.779455423,0.051000
1758473519.832346678,0.019000
1758473519.879656792,0.017000
1758473519.932753801,0.047000
1758473519.979966640,0.005000
1758473520.032622099,0.032000
1758473520.079857349,-0.033000
1758473520.129941225,0.039000
1758473520.182533264,-0.041000
1758473520.233418465,-0.038000
1758473520.280051947,-0.017000
1758473520.334408045,0.056000
1758473520.380791903,-0.038000
1758473520.434399605,-0.041000
1758473520.481353283,-0.048000
1758473520.533367872,0.043000
1758473520.581323147,0.065000
1758473520.633872032,0.051000
1758473520.681362629,-0.048000
1758473520.734878540,0.047000
1758473520.781727552,0.050000
1758473520.834259748,-0.048000
1758473520.882879019,-0.017000
1758473520.934965134,0.097000
1758473520.982577562,0.036000
1758473521.034639120,-0.040000
1758473521.082099199,0.001000
1758473521.134854078,-0.047000
1758473521.181849957,-0.016000
1758473521.234908342,-0.022000
1758473521.282016993,0.035000
1758473521.334618330,0.082000
1758473521.381560802,-0.040000
1758473521.432208538,-0.025000
1758473521.481995344,-0.050000
1758473521.533847094,0.047000
1758473521.582390547,-0.016000
1758473521.635679007,0.021000
1758473521.682701349,0.043000
1758473521.735939264,0.021000
1758473521.782269478,-0.029000
1758473521.835461855,0.093000
1758473521.882695436,0.051000
1758473521.935766935,0.006000
1758473521.982445002,-0.044000
1758473522.035096884,-0.010000
1758473522.083517075,-0.034000
1758473522.134781837,0.069000
1758473522.182147980,0.071000
1758473522.235146523,-0.037000
1758473522.282417297,0.068000
1758473522.334543467,0.039000
1758473522.383703470,-0.051000
1758473522.435577154,0.020000
1758473522.483530283,-0.027000
1758473522.534914494,0.094000
1758473522.584369898,0.033000
1758473522.636548519,-0.032000
1758473522.684984207,0.061000
1758473522.736700535,-0.092000
1758473522.783480406,0.041000
1758473522.836580515,0.096000
1758473522.883915663,0.003000
1758473522.937445641,-0.032000
1758473522.983725071,-0.015000
1758473523.036762714,-0.016000
1758473523.084197044,0.063000
1758473523.136857510,0.023000
1758473523.183351040,0.113000
1758473523.236396313,-0.010000
1758473523.283478260,0.055000
1758473523.336493492,-0.042000
1758473523.384891987,-0.069000
1758473523.436788082,-0.020000
1758473523.483502388,-0.003000
1758473523.536982775,0.010000
1758473523.584577084,-0.050000
1758473523.636678219,0.035000
1758473523.684493780,-0.042000
1758473523.738105536,0.047000
1758473523.784555674,-0.002000
1758473523.837055922,-0.009000
1758473523.887367487,-0.026000
1758473523.937572002,-0.024000
1758473523.984496117,0.082000
1758473524.037863970,0.068000
1758473524.085296154,-0.002000
1758473524.137550116,0.006000
1758473524.185639381,-0.009000
1758473524.237901449,-0.012000
1758473524.287222624,0.061000
1758473524.338206530,0.078000
1758473524.384377003,0.104000
1758473524.437381744,0.051000
1758473524.485219240,0.049000
1758473524.537976742,0.102000
1758473524.586038828,-0.029000
1758473524.637764454,-0.018000
1758473524.686154604,0.034000
1758473524.739185333,-0.011000
1758473524.788128614,-0.038000
1758473524.837180853,0.023000
1758473524.886435270,0.103000
1758473524.938299417,-0.005000
1758473524.986676216,0.038000
1758473525.038708448,-0.060000
1758473525.084959269,-0.037000
1758473525.138346195,0.101000
1758473525.185235500,-0.092000
1758473525.238633394,0.040000
1758473525.285567999,0.027000
1758473525.337924957,0.020000
1758473525.386056900,-0.067000
1758473525.438842535,0.044000
1758473525.486317396,-0.039000
1758473525.538002968,0.017000
1758473525.586656332,0.009000
1758473525.639653444,0.000000
1758473525.687792540,-0.022000
1758473525.739947319,-0.029000
1758473525.787096977,0.135000
1758473525.838649750,-0.036000
1758473525.885826588,0.023000
1758473525.937407970,-0.043000
1758473525.987507105,-0.001000
1758473526.039430857,0.016000
1758473526.087093830,-0.000000
1758473526.139634609,-0.020000
1758473526.186891556,0.031000
1758473526.239427090,0.055000
1758473526.287237883,0.055000
1758473526.339742184,-0.017000
1758473526.387994289,-0.020000
1758473526.439853430,-0.026000
1758473526.486017704,0.004000
1758473526.539797783,0.000000
1758473526.587232351,0.000000
1758473526.640251875,0.000000
1758473526.686576605,0.000000
1758473526.739586830,-0.048000
1758473526.786140680,0.009000
1758473526.838687181,-0.014000
1758473526.888224602,0.017000
1758473526.938864946,-0.009000
1758473526.986982584,-0.054000
1758473527.040052176,0.007000
1758473527.087934017,0.046000
1758473527.139894962,0.029000
1758473527.187783718,-0.025000
1758473527.240059853,0.000000
1758473527.288704872,0.000000
1758473527.339912415,0.000000
1758473527.388674259,-0.059000
1758473527.439861298,0.007000
1758473527.489039898,0.039000
1758473527.540743113,-0.033000
1758473527.588767529,0.033000
1758473527.641311407,-0.038000
1758473527.689188957,0.025000
1758473527.741549015,-0.004000
1758473527.790507078,0.000000
1758473527.840989113,0.029000
1758473527.889124632,0.052000
1758473527.941034079,-0.029000
1758473527.988374233,0.009000
1758473528.042101622,0.000000
1758473528.088803530,0.024000
1758473528.142486811,-0.015000
1758473528.188349009,0.026000
1758473528.241522074,0.020000
1758473528.289415836,0.009000
1758473528.341993570,0.000000
1758473528.388590336,-0.059000
1758473528.441011429,0.060000
1758473528.488376141,0.042000
1758473528.540657520,-0.025000
1758473528.589020252,-0.013000
1758473528.640708208,0.033000
1758473528.692057133,-0.001000
1758473528.742470026,-0.000000
1758473528.790520430,0.044000
1758473528.838984013,-0.017000
1758473528.890948772,0.036000
1758473528.941968679,0.000000
1758473528.990240574,0.000000
1758473529.043183565,0.000000
1758473529.089965343,0.000000
1758473529.142591953,0.000000
1758473529.189766169,0.059000
1758473529.242172956,0.015000
1758473529.290128946,-0.039000
1758473529.342442036,-0.038000
1758473529.389857531,0.045000
1758473529.442426205,-0.013000
1758473529.489337683,0.016000
1758473529.542314529,0.031000
1758473529.589826107,-0.031000
1758473529.642543316,-0.047000
1758473529.690112591,0.035000
1758473529.741764545,-0.000000
1758473529.789410114,0.001000
1758473529.839686871,0.000000
1758473529.891370773,0.042000
1758473529.941931248,-0.005000
1758473529.989818573,-0.033000
1758473530.041703701,-0.028000
1758473530.089852810,0.027000
1758473530.142976999,0.009000
1758473530.189925909,0.031000
1758473530.239937067,0.023000
1758473530.289602757,0.029000
1758473530.340347052,0.030000
1758473530.390124321,0.000000
1758473530.441059113,0.000000
1758473530.489402294,0.000000
1758473530.541357517,0.002000
1758473530.590399504,-0.024000
1758473530.642875910,-0.051000
1758473530.691271305,-0.008000
1758473530.740228176,0.046000
1758473530.790699482,-0.038000
1758473530.842112303,-0.045000
1758473530.890021324,-0.051000
1758473530.941819191,-0.016000
1758473530.990277290,-0.005000
1758473531.042294025,-0.046000
1758473531.089511633,-0.005000
1758473531.141608000,0.011000
1758473531.189639568,-0.000000
1758473531.242285967,-0.000000
1758473531.289871454,-0.000000
1758473531.341801882,-0.012000
1758473531.391000509,-0.018000
1758473531.442851305,-0.028000
1758473531.491664410,0.027000
1758473531.544267416,-0.088000
1758473531.591474771,0.014000
1758473531.643737316,-0.074000
1758473531.692634344,0.043000
1758473531.744843483,-0.038000
1758473531.793203831,-0.007000
1758473531.846176147,0.045000
1758473531.893789530,0.019000
1758473531.947700977,-0.038000
1758473531.995031357,-0.049000
1758473532.046725988,-0.034000
1758473532.094982147,-0.048000
1758473532.146929264,0.033000
1758473532.195135832,0.034000
1758473532.244290829,-0.070000
1758473532.296115160,0.050000
1758473532.346526623,-0.022000
1758473532.392727613,0.037000
1758473532.445728064,0.032000
1758473532.494540215,-0.025000
1758473532.546451807,-0.004000
1758473532.594212532,0.051000
1758473532.645668030,-0.006000
1758473532.694677830,-0.029000
1758473532.743136168,0.046000
1758473532.796809196,0.000000
1758473532.847198725,0.000000
1758473532.895427465,0.000000
1758473532.947303772,0.000000
1758473532.995149374,0.042000
1758473533.047477484,0.030000
1758473533.095084190,0.013000
1758473533.147538424,-0.016000
1758473533.195408106,-0.031000
1758473533.244984388,-0.056000
1758473533.294711113,-0.057000
1758473533.347166300,0.051000
1758473533.394867182,0.052000
1758473533.444573402,-0.020000
1758473533.496218204,-0.049000
1758473533.547214746,-0.004000
1758473533.596654654,0.000000
1758473533.647654772,-0.009000
1758473533.695434332,0.027000
1758473533.745161772,-0.045000
1758473533.796909094,0.039000
1758473533.847344160,-0.041000
1758473533.895599365,0.041000
1758473533.946840048,0.021000
1758473533.994901419,-0.039000
1758473534.047369480,-0.038000
1758473534.095420599,0.041000
1758473534.147420645,-0.041000
1758473534.195039749,-0.041000
1758473534.246942520,-0.012000
1758473534.295240641,-0.012000
1758473534.345707417,-0.049000
1758473534.394585609,-0.033000
1758473534.447476625,-0.025000
1758473534.497253895,0.039000
1758473534.547413588,0.021000
1758473534.596993685,0.047000
1758473534.648036003,-0.039000
1758473534.696218729,0.033000
1758473534.748320341,0.038000
1758473534.796150446,0.038000
1758473534.847790241,0.022000
1758473534.895724773,0.008000
1758473534.947834730,-0.000000
1758473534.995899677,-0.008000
1758473535.047746658,-0.023000
1758473535.095945358,-0.044000
1758473535.149464130,-0.022000
1758473535.196633816,0.018000
1758473535.247997522,-0.014000
1758473535.296682358,-0.052000
1758473535.349395275,-0.014000
1758473535.397256136,0.025000
1758473535.448585033,0.030000
1758473535.497256041,0.018000
1758473535.549482346,-0.033000
1758473535.598990917,0.046000
1758473535.649041653,-0.026000
1758473535.698558092,0.050000
1758473535.750570774,-0.035000
1758473535.798259735,0.045000
1758473535.850640059,0.044000
1758473535.899630070,0.007000
1758473535.948986053,-0.044000
1758473535.999557972,-0.024000
1758473536.049394846,-0.046000
1758473536.098961592,-0.049000
1758473536.149370909,0.018000
1758473536.199569702,-0.015000
1758473536.249899149,-0.043000
1758473536.298819780,0.045000
1758473536.349434376,-0.032000
1758473536.399495125,0.032000
1758473536.448801041,-0.042000
1758473536.498419285,0.033000
1758473536.549482822,0.041000
1758473536.599780083,-0.022000
1758473536.650597334,-0.034000
1758473536.699599028,-0.021000
1758473536.747337580,-0.024000
1758473536.799552202,-0.041000
1758473536.850414276,0.047000
1758473536.898723125,0.041000
1758473536.949048519,0.049000
1758473536.999359131,0.020000
1758473537.050418377,-0.045000
1758473537.100997210,-0.046000
1758473537.151255369,-0.063000
1758473537.200577736,-0.049000
1758473537.249847412,-0.011000
1758473537.299526215,-0.045000
1758473537.350515127,0.047000
1758473537.401643038,-0.050000
1758473537.454176188,0.047000
1758473537.499823570,-0.022000
1758473537.551162481,-0.046000
1758473537.601258755,-0.018000
1758473537.652168274,0.050000
1758473537.701810122,-0.050000
1758473537.752443314,-0.076000
1758473537.801725149,-0.036000
1758473537.850626707,0.004000
1758473537.901920080,0.050000
1758473537.950714588,0.015000
1758473538.001336813,0.022000
1758473538.051970959,-0.035000
1758473538.101250887,-0.049000
1758473538.151992798,0.018000
1758473538.200163841,-0.042000
1758473538.248855352,0.019000
1758473538.301817417,0.026000
1758473538.352217913,-0.033000
1758473538.401675224,0.047000
1758473538.453140020,0.042000
1758473538.500238895,-0.079000
1758473538.553364038,-0.041000
1758473538.602300644,-0.093000
1758473538.651976109,-0.042000
1758473538.702356339,0.034000
1758473538.752422810,-0.034000
1758473538.802397966,-0.025000
1758473538.852473974,0.026000
1758473538.901314735,0.035000
1758473538.950777054,0.045000
1758473539.003348112,0.049000
1758473539.051058292,0.018000
1758473539.101768255,0.044000
1758473539.150863886,0.027000
1758473539.202104807,-0.044000
1758473539.252400398,0.024000
1758473539.301110506,-0.024000
1758473539.353371382,-0.087000
1758473539.401694775,-0.028000
1758473539.451231003,-0.052000
1758473539.502442837,-0.025000
1758473539.552277565,-0.049000
1758473539.603759766,0.040000
1758473539.651597738,-0.046000
1758473539.703177691,-0.029000
1758473539.753730297,0.046000
1758473539.803571463,0.049000
1758473539.853041410,-0.050000
1758473539.901921988,0.054000
1758473539.953977585,-0.055000
1758473540.002896547,0.017000
1758473540.052354574,-0.034000
1758473540.103555441,0.042000
1758473540.152425051,-0.020000
1758473540.203868151,-0.018000
1758473540.253041744,-0.042000
1758473540.302921534,-0.032000
1758473540.354140520,0.035000
1758473540.402601242,-0.031000
1758473540.453641415,0.049000
1758473540.502932549,0.049000
1758473540.555182695,0.034000
1758473540.603115797,0.008000
1758473540.653527498,0.026000
1758473540.703469992,-0.052000
1758473540.753652811,0.027000
1758473540.803351402,0.016000
1758473540.852996111,0.005000
1758473540.903599501,0.009000
1758473540.952820301,-0.029000
1758473541.002818346,0.051000
1758473541.053378344,-0.027000
